"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
931,"RUS",26,63,77.874,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
932,"RUS",27,63,77.671,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
933,"RUS",28,63,77.45,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
934,"RUS",29,63,77.593,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
935,"RUS",30,63,77.774,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
936,"RUS",31,63,77.552,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
937,"RUS",32,63,77.525,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
938,"RUS",33,63,77.031,"HARD","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
939,"RUS",34,63,77.303,"HARD","Mercedes",16,"Dry",NA,3,4,2,3,4,5,3,4,4
940,"RUS",35,63,77.443,"HARD","Mercedes",15,"Dry",NA,3,4,2,3,4,5,3,4,4
941,"RUS",36,63,76.084,"HARD","Mercedes",14,"Dry",NA,3,4,2,3,4,5,3,4,4
942,"RUS",37,63,76.053,"HARD","Mercedes",14,"Dry",NA,3,4,2,3,4,5,3,4,4
943,"RUS",38,63,75.915,"HARD","Mercedes",13,"Dry",NA,3,4,2,3,4,5,3,4,4
944,"RUS",39,63,76.355,"HARD","Mercedes",13,"Dry",NA,3,4,2,3,4,5,3,4,4
945,"RUS",40,63,75.562,"HARD","Mercedes",13,"Dry",NA,3,4,2,3,4,5,3,4,4
946,"RUS",41,63,76.307,"HARD","Mercedes",12,"Dry",NA,3,4,2,3,4,5,3,4,4
947,"RUS",42,63,76.189,"HARD","Mercedes",12,"Dry",NA,3,4,2,3,4,5,3,4,4
948,"RUS",43,63,75.857,"HARD","Mercedes",11,"Dry",NA,3,4,2,3,4,5,3,4,4
949,"RUS",44,63,75.659,"HARD","Mercedes",10,"Dry",NA,3,4,2,3,4,5,3,4,4
950,"RUS",45,63,75.466,"HARD","Mercedes",9,"Dry",NA,3,4,2,3,4,5,3,4,4
951,"RUS",46,63,75.356,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
952,"RUS",47,63,76.492,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
953,"RUS",48,63,75.523,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
954,"RUS",49,63,75.648,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
955,"RUS",50,63,75.617,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
956,"RUS",51,63,75.3,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
957,"RUS",52,63,77.207,"HARD","Mercedes",6,"Dry",NA,3,4,2,3,4,5,3,4,4
958,"RUS",53,63,75.404,"HARD","Mercedes",6,"Dry",NA,3,4,2,3,4,5,3,4,4
959,"RUS",54,63,75.124,"HARD","Mercedes",6,"Dry",NA,3,4,2,3,4,5,3,4,4
960,"RUS",55,63,75.208,"HARD","Mercedes",6,"Dry",NA,3,4,2,3,4,5,3,4,4
961,"RUS",56,63,76.303,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
962,"RUS",57,63,75.604,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
963,"RUS",58,63,75.27,"HARD","Mercedes",7,"Dry",NA,3,4,2,3,4,5,3,4,4
964,"RUS",59,63,76.832,"HARD","Mercedes",8,"Dry",NA,3,4,2,3,4,5,3,4,4
965,"RUS",60,63,82.707,"HARD","Mercedes",9,"Dry",NA,3,4,2,3,4,5,3,4,4
966,"RUS",61,63,103.611,"INTERMEDIATE","Mercedes",10,"Dry","24.019",3,4,2,3,4,5,3,4,4
967,"RUS",62,63,82.553,"INTERMEDIATE","Mercedes",8,"Wet",NA,3,4,2,3,4,5,3,4,4
968,"RUS",63,63,112.41,"INTERMEDIATE","Mercedes",8,"Wet",NA,3,4,2,3,4,5,3,4,4
969,"RUS",64,63,NA,"INTERMEDIATE","Mercedes",8,"Wet","40:46.251",3,4,2,3,4,5,3,4,4
970,"RUS",65,63,NA,"INTERMEDIATE","Mercedes",8,"Dry",NA,3,4,2,3,4,5,3,4,4
971,"RUS",66,63,131.489,"INTERMEDIATE","Mercedes",8,"Dry",NA,3,4,2,3,4,5,3,4,4
972,"RUS",67,63,112.753,"INTERMEDIATE","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
973,"RUS",68,63,107.369,"INTERMEDIATE","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
974,"RUS",69,63,81.963,"INTERMEDIATE","Mercedes",17,"Wet",NA,3,4,2,3,4,5,3,4,4
975,"RUS",70,63,81.206,"INTERMEDIATE","Mercedes",17,"Dry",NA,3,4,2,3,4,5,3,4,4
976,"RUS",71,63,80.548,"INTERMEDIATE","Mercedes",17,"Wet",NA,3,4,2,3,4,5,3,4,4
977,"RUS",72,63,80.769,"INTERMEDIATE","Mercedes",17,"Wet",NA,3,4,2,3,4,5,3,4,4
978,"SAI",1,55,94.694,"SOFT","Ferrari",6,"Dry",NA,6,4,2,3,4,5,3,4,4
979,"SAI",2,55,113.117,"SOFT","Ferrari",8,"Wet",NA,6,4,2,3,4,5,3,4,4
980,"SAI",3,55,108.225,"INTERMEDIATE","Ferrari",12,"Wet","20.973",6,4,2,3,4,5,3,4,4
981,"SAI",4,55,85.734,"INTERMEDIATE","Ferrari",7,"Wet",NA,6,4,2,3,4,5,3,4,4
982,"SAI",5,55,83.956,"INTERMEDIATE","Ferrari",7,"Wet",NA,6,4,2,3,4,5,3,4,4
983,"SAI",6,55,84.297,"INTERMEDIATE","Ferrari",7,"Dry",NA,6,4,2,3,4,5,3,4,4
984,"SAI",7,55,84.141,"INTERMEDIATE","Ferrari",7,"Dry",NA,6,4,2,3,4,5,3,4,4
985,"SAI",8,55,85.061,"INTERMEDIATE","Ferrari",7,"Dry",NA,6,4,2,3,4,5,3,4,4
986,"SAI",9,55,85.156,"INTERMEDIATE","Ferrari",6,"Dry",NA,6,4,2,3,4,5,3,4,4
987,"SAI",10,55,88.581,"INTERMEDIATE","Ferrari",7,"Dry",NA,6,4,2,3,4,5,3,4,4
988,"SAI",11,55,98.827,"SOFT","Ferrari",7,"Dry","19.511",6,4,2,3,4,5,3,4,4
989,"SAI",12,55,77.997,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
990,"SAI",13,55,76.472,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
991,"SAI",14,55,76.782,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
992,"SAI",15,55,77.126,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
993,"SAI",16,55,88.299,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
994,"SAI",17,55,118.497,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
995,"SAI",18,55,127.367,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
996,"SAI",19,55,120.434,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
997,"SAI",20,55,115.913,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
998,"SAI",21,55,122.828,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
999,"SAI",22,55,77.72,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1000,"SAI",23,55,77.214,"SOFT","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
1001,"SAI",24,55,76.338,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1002,"SAI",25,55,76.317,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1003,"SAI",26,55,76.875,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1004,"SAI",27,55,76.619,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1005,"SAI",28,55,76.144,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1006,"SAI",29,55,76.217,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1007,"SAI",30,55,76.042,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1008,"SAI",31,55,76.054,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1009,"SAI",32,55,76.106,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1010,"SAI",33,55,76.231,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1011,"SAI",34,55,76.146,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1012,"SAI",35,55,76.041,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1013,"SAI",36,55,76.117,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1014,"SAI",37,55,75.973,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1015,"SAI",38,55,75.961,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1016,"SAI",39,55,76.076,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1017,"SAI",40,55,76.307,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1018,"SAI",41,55,79.511,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1019,"SAI",42,55,93.523,"SOFT","Ferrari",11,"Dry","19.398",6,4,2,3,4,5,3,4,4
1020,"SAI",43,55,74.975,"SOFT","Ferrari",10,"Dry",NA,6,4,2,3,4,5,3,4,4
1021,"SAI",44,55,74.962,"SOFT","Ferrari",9,"Dry",NA,6,4,2,3,4,5,3,4,4
1022,"SAI",45,55,75.093,"SOFT","Ferrari",7,"Dry",NA,6,4,2,3,4,5,3,4,4
1023,"SAI",46,55,75.25,"SOFT","Ferrari",6,"Dry",NA,6,4,2,3,4,5,3,4,4
1024,"SAI",47,55,75.597,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1025,"SAI",48,55,75.275,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1026,"SAI",49,55,75.288,"SOFT","Ferrari",3,"Dry",NA,6,4,2,3,4,5,3,4,4
1027,"SAI",50,55,75.393,"SOFT","Ferrari",3,"Dry",NA,6,4,2,3,4,5,3,4,4
1028,"SAI",51,55,75.204,"SOFT","Ferrari",3,"Dry",NA,6,4,2,3,4,5,3,4,4
1029,"SAI",52,55,76.792,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1030,"SAI",53,55,75.611,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1031,"SAI",54,55,74.934,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1032,"SAI",55,55,75.219,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1033,"SAI",56,55,74.993,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1034,"SAI",57,55,75.169,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1035,"SAI",58,55,75.299,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1036,"SAI",59,55,75.288,"SOFT","Ferrari",4,"Dry",NA,6,4,2,3,4,5,3,4,4
1037,"SAI",60,55,81.844,"SOFT","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1038,"SAI",61,55,100.849,"INTERMEDIATE","Ferrari",7,"Dry","19.838",6,4,2,3,4,5,3,4,4
1039,"SAI",62,55,83.317,"INTERMEDIATE","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
1040,"SAI",63,55,100.28,"INTERMEDIATE","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
1041,"SAI",64,55,NA,"INTERMEDIATE","Ferrari",4,"Wet",NA,6,4,2,3,4,5,3,4,4
1042,"SAI",65,55,NA,"INTERMEDIATE","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1043,"SAI",66,55,134.99,"INTERMEDIATE","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1044,"SAI",67,55,88.361,"INTERMEDIATE","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1045,"SAI",68,55,84.482,"INTERMEDIATE","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1046,"SAI",69,55,82.74,"INTERMEDIATE","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
1047,"SAI",70,55,82.613,"INTERMEDIATE","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
1048,"SAI",71,55,81.902,"INTERMEDIATE","Ferrari",5,"Dry",NA,6,4,2,3,4,5,3,4,4
1049,"SAI",72,55,82.652,"INTERMEDIATE","Ferrari",5,"Wet",NA,6,4,2,3,4,5,3,4,4
1050,"SAR",1,2,99.822,"SOFT","Williams",14,"Dry",NA,10,4,2,3,4,5,3,4,4
1051,"SAR",2,2,113.444,"SOFT","Williams",13,"Wet",NA,10,4,2,3,4,5,3,4,4
1052,"SAR",3,2,116.188,"SOFT","Williams",19,"Wet",NA,10,4,2,3,4,5,3,4,4
1053,"SAR",4,2,108.687,"SOFT","Williams",20,"Wet",NA,10,4,2,3,4,5,3,4,4
1054,"SAR",5,2,103.016,"SOFT","Williams",20,"Wet",NA,10,4,2,3,4,5,3,4,4
1055,"SAR",6,2,98.379,"SOFT","Williams",20,"Dry",NA,10,4,2,3,4,5,3,4,4
1056,"SAR",7,2,93.965,"SOFT","Williams",20,"Dry",NA,10,4,2,3,4,5,3,4,4
1057,"SAR",8,2,89.878,"SOFT","Williams",20,"Dry",NA,10,4,2,3,4,5,3,4,4
1058,"SAR",9,2,84.26,"SOFT","Williams",20,"Dry",NA,10,4,2,3,4,5,3,4,4
1059,"SAR",10,2,81.081,"SOFT","Williams",20,"Dry",NA,10,4,2,3,4,5,3,4,4
1060,"SAR",11,2,79.797,"SOFT","Williams",20,"Dry",NA,10,4,2,3,4,5,3,4,4
1061,"SAR",12,2,78.688,"SOFT","Williams",20,"Wet",NA,10,4,2,3,4,5,3,4,4
1062,"SAR",13,2,77.399,"SOFT","Williams",20,"Wet",NA,10,4,2,3,4,5,3,4,4
1063,"SAR",14,2,77.824,"SOFT","Williams",20,"Wet",NA,10,4,2,3,4,5,3,4,4
1064,"SAR",15,2,NA,"SOFT","Williams",NA,"Wet",NA,10,4,2,3,4,5,3,4,4
1065,"STR",1,18,97.074,"SOFT","Aston Martin",8,"Dry",NA,11,4,2,3,4,5,3,4,4
1066,"STR",2,18,110.241,"SOFT","Aston Martin",7,"Wet",NA,11,4,2,3,4,5,3,4,4
1067,"STR",3,18,112.03,"SOFT","Aston Martin",14,"Wet",NA,11,4,2,3,4,5,3,4,4
1068,"STR",4,18,114.041,"SOFT","Aston Martin",18,"Wet",NA,11,4,2,3,4,5,3,4,4
1069,"STR",5,18,103.905,"INTERMEDIATE","Aston Martin",19,"Wet","20.036",11,4,2,3,4,5,3,4,4
1070,"STR",6,18,84.554,"INTERMEDIATE","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1071,"STR",7,18,86.604,"INTERMEDIATE","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1072,"STR",8,18,83.782,"INTERMEDIATE","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1073,"STR",9,18,89.107,"INTERMEDIATE","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1074,"STR",10,18,102.634,"SOFT","Aston Martin",19,"Dry","20.208",11,4,2,3,4,5,3,4,4
1075,"STR",11,18,79.74,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1076,"STR",12,18,77.585,"SOFT","Aston Martin",19,"Wet",NA,11,4,2,3,4,5,3,4,4
1077,"STR",13,18,78.291,"SOFT","Aston Martin",19,"Wet",NA,11,4,2,3,4,5,3,4,4
1078,"STR",14,18,78.114,"SOFT","Aston Martin",19,"Wet",NA,11,4,2,3,4,5,3,4,4
1079,"STR",15,18,78.52,"SOFT","Aston Martin",19,"Wet",NA,11,4,2,3,4,5,3,4,4
1080,"STR",16,18,113.704,"SOFT","Aston Martin",19,"Wet",NA,11,4,2,3,4,5,3,4,4
1081,"STR",17,18,127.606,"MEDIUM","Aston Martin",19,"Wet","19.653",11,4,2,3,4,5,3,4,4
1082,"STR",18,18,84.336,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1083,"STR",19,18,96.486,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1084,"STR",20,18,109.885,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1085,"STR",21,18,113.444,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1086,"STR",22,18,78.993,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1087,"STR",23,18,77.939,"MEDIUM","Aston Martin",19,"Wet",NA,11,4,2,3,4,5,3,4,4
1088,"STR",24,18,77.367,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1089,"STR",25,18,77.011,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1090,"STR",26,18,77.567,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1091,"STR",27,18,77.957,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1092,"STR",28,18,77.549,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1093,"STR",29,18,77.567,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1094,"STR",30,18,77.584,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1095,"STR",31,18,77.689,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1096,"STR",32,18,77.435,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1097,"STR",33,18,77.786,"MEDIUM","Aston Martin",18,"Dry",NA,11,4,2,3,4,5,3,4,4
1098,"STR",34,18,80.718,"MEDIUM","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1099,"STR",35,18,94.591,"SOFT","Aston Martin",19,"Dry","19.923",11,4,2,3,4,5,3,4,4
1100,"STR",36,18,75.515,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1101,"STR",37,18,75.171,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1102,"STR",38,18,75.605,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1103,"STR",39,18,75.409,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1104,"STR",40,18,75.376,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1105,"STR",41,18,75.842,"SOFT","Aston Martin",19,"Dry",NA,11,4,2,3,4,5,3,4,4
1106,"STR",42,18,75.803,"SOFT","Aston Martin",17,"Dry",NA,11,4,2,3,4,5,3,4,4
1107,"STR",43,18,75.813,"SOFT","Aston Martin",17,"Dry",NA,11,4,2,3,4,5,3,4,4
1108,"STR",44,18,75.904,"SOFT","Aston Martin",17,"Dry",NA,11,4,2,3,4,5,3,4,4
1109,"STR",45,18,76.116,"SOFT","Aston Martin",17,"Dry",NA,11,4,2,3,4,5,3,4,4
1110,"STR",46,18,76.905,"SOFT","Aston Martin",16,"Dry",NA,11,4,2,3,4,5,3,4,4
1111,"STR",47,18,75.717,"SOFT","Aston Martin",16,"Dry",NA,11,4,2,3,4,5,3,4,4
1112,"STR",48,18,75.723,"SOFT","Aston Martin",15,"Dry",NA,11,4,2,3,4,5,3,4,4
1113,"STR",49,18,75.625,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1114,"STR",50,18,75.698,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1115,"STR",51,18,75.617,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1116,"STR",52,18,75.767,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1117,"STR",53,18,75.782,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1118,"STR",54,18,75.618,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1119,"STR",55,18,75.811,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1120,"STR",56,18,75.741,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1121,"STR",57,18,75.898,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1122,"STR",58,18,76.106,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1123,"STR",59,18,75.978,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1124,"STR",60,18,86.596,"SOFT","Aston Martin",14,"Dry",NA,11,4,2,3,4,5,3,4,4
1125,"STR",61,18,105.281,"INTERMEDIATE","Aston Martin",14,"Dry","21.532",11,4,2,3,4,5,3,4,4
1126,"STR",62,18,85.479,"INTERMEDIATE","Aston Martin",14,"Wet",NA,11,4,2,3,4,5,3,4,4
1127,"STR",63,18,132.24,"INTERMEDIATE","Aston Martin",13,"Wet",NA,11,4,2,3,4,5,3,4,4
1128,"STR",64,18,NA,"INTERMEDIATE","Aston Martin",13,"Wet","40:10.734",11,4,2,3,4,5,3,4,4
1129,"STR",65,18,NA,"INTERMEDIATE","Aston Martin",13,"Dry",NA,11,4,2,3,4,5,3,4,4
1130,"STR",66,18,127.412,"INTERMEDIATE","Aston Martin",13,"Dry",NA,11,4,2,3,4,5,3,4,4
1131,"STR",67,18,89.525,"INTERMEDIATE","Aston Martin",11,"Dry",NA,11,4,2,3,4,5,3,4,4
1132,"STR",68,18,84.778,"INTERMEDIATE","Aston Martin",11,"Dry",NA,11,4,2,3,4,5,3,4,4
1133,"STR",69,18,83.318,"INTERMEDIATE","Aston Martin",11,"Wet",NA,11,4,2,3,4,5,3,4,4
1134,"STR",70,18,83.029,"INTERMEDIATE","Aston Martin",11,"Wet",NA,11,4,2,3,4,5,3,4,4
1135,"STR",71,18,82.543,"INTERMEDIATE","Aston Martin",11,"Dry",NA,11,4,2,3,4,5,3,4,4
1136,"STR",72,18,83.194,"INTERMEDIATE","Aston Martin",11,"Wet",NA,11,4,2,3,4,5,3,4,4
1137,"TSU",1,22,106.869,"SOFT","AlphaTauri",18,"Dry",NA,17,4,2,3,4,5,3,4,4
1138,"TSU",2,22,118.845,"INTERMEDIATE","AlphaTauri",18,"Wet","32.321",17,4,2,3,4,5,3,4,4
1139,"TSU",3,22,89.747,"INTERMEDIATE","AlphaTauri",11,"Wet",NA,17,4,2,3,4,5,3,4,4
1140,"TSU",4,22,89.073,"INTERMEDIATE","AlphaTauri",8,"Wet",NA,17,4,2,3,4,5,3,4,4
1141,"TSU",5,22,84.82,"INTERMEDIATE","AlphaTauri",8,"Wet",NA,17,4,2,3,4,5,3,4,4
1142,"TSU",6,22,84.838,"INTERMEDIATE","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1143,"TSU",7,22,85.039,"INTERMEDIATE","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1144,"TSU",8,22,85.894,"INTERMEDIATE","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1145,"TSU",9,22,85.581,"INTERMEDIATE","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1146,"TSU",10,22,90.464,"INTERMEDIATE","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1147,"TSU",11,22,100.282,"SOFT","AlphaTauri",9,"Dry","18.904",17,4,2,3,4,5,3,4,4
1148,"TSU",12,22,78.212,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1149,"TSU",13,22,77.809,"SOFT","AlphaTauri",9,"Wet",NA,17,4,2,3,4,5,3,4,4
1150,"TSU",14,22,77.219,"SOFT","AlphaTauri",9,"Wet",NA,17,4,2,3,4,5,3,4,4
1151,"TSU",15,22,79.161,"SOFT","AlphaTauri",10,"Wet",NA,17,4,2,3,4,5,3,4,4
1152,"TSU",16,22,97.007,"SOFT","AlphaTauri",10,"Wet",NA,17,4,2,3,4,5,3,4,4
1153,"TSU",17,22,112.436,"SOFT","AlphaTauri",10,"Wet",NA,17,4,2,3,4,5,3,4,4
1154,"TSU",18,22,116.297,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1155,"TSU",19,22,120.983,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1156,"TSU",20,22,115.751,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1157,"TSU",21,22,119.79,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1158,"TSU",22,22,79.082,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1159,"TSU",23,22,77.816,"SOFT","AlphaTauri",10,"Wet",NA,17,4,2,3,4,5,3,4,4
1160,"TSU",24,22,77.466,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1161,"TSU",25,22,77.214,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1162,"TSU",26,22,76.931,"SOFT","AlphaTauri",10,"Dry",NA,17,4,2,3,4,5,3,4,4
1163,"TSU",27,22,76.943,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1164,"TSU",28,22,76.652,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1165,"TSU",29,22,76.458,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1166,"TSU",30,22,76.861,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1167,"TSU",31,22,77.137,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1168,"TSU",32,22,76.678,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1169,"TSU",33,22,76.414,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1170,"TSU",34,22,76.396,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1171,"TSU",35,22,76.253,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1172,"TSU",36,22,76.644,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1173,"TSU",37,22,76.358,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
