"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
930,"RUS",70,63,69.822,"MEDIUM","Mercedes",8,"Dry",NA,11,2,3,4,3,3,3,3,3
931,"RUS",71,63,70.16,"MEDIUM","Mercedes",8,"Dry",NA,11,2,3,4,3,3,3,3,3
932,"SAI",1,55,81.661,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
933,"SAI",2,55,114.713,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
934,"SAI",3,55,122.583,"MEDIUM","Ferrari",3,"Dry",16.38,3,2,3,4,3,3,3,3,3
935,"SAI",4,55,70.439,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
936,"SAI",5,55,70.409,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
937,"SAI",6,55,70.399,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
938,"SAI",7,55,70.358,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
939,"SAI",8,55,70.431,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
940,"SAI",9,55,70.288,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
941,"SAI",10,55,70.57,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
942,"SAI",11,55,70.395,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
943,"SAI",12,55,70.662,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
944,"SAI",13,55,70.807,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
945,"SAI",14,55,77.041,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
946,"SAI",15,55,96.838,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
947,"SAI",16,55,90.511,"MEDIUM","Ferrari",6,"Dry",26.283,3,2,3,4,3,3,3,3,3
948,"SAI",17,55,69.129,"MEDIUM","Ferrari",5,"Dry",NA,3,2,3,4,3,3,3,3,3
949,"SAI",18,55,69.348,"MEDIUM","Ferrari",5,"Dry",NA,3,2,3,4,3,3,3,3,3
950,"SAI",19,55,69.348,"MEDIUM","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
951,"SAI",20,55,69.351,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
952,"SAI",21,55,69.977,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
953,"SAI",22,55,70.199,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
954,"SAI",23,55,70.005,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
955,"SAI",24,55,70.001,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
956,"SAI",25,55,69.963,"MEDIUM","Ferrari",2,"Dry",NA,3,2,3,4,3,3,3,3,3
957,"SAI",26,55,70.65,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
958,"SAI",27,55,70.031,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
959,"SAI",28,55,69.957,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
960,"SAI",29,55,70.145,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
961,"SAI",30,55,70.203,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
962,"SAI",31,55,70.311,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
963,"SAI",32,55,70.246,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
964,"SAI",33,55,70.043,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
965,"SAI",34,55,70.023,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
966,"SAI",35,55,70.298,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
967,"SAI",36,55,70.336,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
968,"SAI",37,55,70.329,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
969,"SAI",38,55,70.311,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
970,"SAI",39,55,70.536,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
971,"SAI",40,55,70.363,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
972,"SAI",41,55,70.577,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
973,"SAI",42,55,70.521,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
974,"SAI",43,55,70.197,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
975,"SAI",44,55,70.677,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
976,"SAI",45,55,74.51,"MEDIUM","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
977,"SAI",46,55,92.869,"HARD","Ferrari",4,"Dry",28.583,3,2,3,4,3,3,3,3,3
978,"SAI",47,55,68.943,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
979,"SAI",48,55,68.948,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
980,"SAI",49,55,68.906,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
981,"SAI",50,55,68.88,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
982,"SAI",51,55,69.202,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
983,"SAI",52,55,69.162,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
984,"SAI",53,55,69.175,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
985,"SAI",54,55,69.089,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
986,"SAI",55,55,69.393,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
987,"SAI",56,55,69.242,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
988,"SAI",57,55,69.894,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
989,"SAI",58,55,69.572,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
990,"SAI",59,55,70.326,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
991,"SAI",60,55,70.044,"HARD","Ferrari",3,"Dry",NA,3,2,3,4,3,3,3,3,3
992,"SAI",61,55,70.515,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
993,"SAI",62,55,69.295,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
994,"SAI",63,55,69.751,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
995,"SAI",64,55,69.647,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
996,"SAI",65,55,69.414,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
997,"SAI",66,55,69.496,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
998,"SAI",67,55,69.628,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
999,"SAI",68,55,69.416,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
1000,"SAI",69,55,69.647,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
1001,"SAI",70,55,69.492,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
1002,"SAI",71,55,69.348,"HARD","Ferrari",4,"Dry",NA,3,2,3,4,3,3,3,3,3
1003,"SAR",1,2,100.584,"MEDIUM","Williams",17,"Dry",NA,18,2,3,4,3,3,3,3,3
1004,"SAR",2,2,119.986,"MEDIUM","Williams",16,"Dry",NA,18,2,3,4,3,3,3,3,3
1005,"SAR",3,2,103.374,"MEDIUM","Williams",16,"Dry",17.337,18,2,3,4,3,3,3,3,3
1006,"SAR",4,2,72.47,"MEDIUM","Williams",16,"Dry",NA,18,2,3,4,3,3,3,3,3
1007,"SAR",5,2,72.73,"MEDIUM","Williams",16,"Dry",NA,18,2,3,4,3,3,3,3,3
1008,"SAR",6,2,71.886,"MEDIUM","Williams",16,"Dry",NA,18,2,3,4,3,3,3,3,3
1009,"SAR",7,2,71.211,"MEDIUM","Williams",16,"Dry",NA,18,2,3,4,3,3,3,3,3
1010,"SAR",8,2,71.667,"MEDIUM","Williams",15,"Dry",NA,18,2,3,4,3,3,3,3,3
1011,"SAR",9,2,71.565,"MEDIUM","Williams",15,"Dry",NA,18,2,3,4,3,3,3,3,3
1012,"SAR",10,2,71.739,"MEDIUM","Williams",15,"Dry",NA,18,2,3,4,3,3,3,3,3
1013,"SAR",11,2,71.833,"MEDIUM","Williams",15,"Dry",NA,18,2,3,4,3,3,3,3,3
1014,"SAR",12,2,71.875,"MEDIUM","Williams",14,"Dry",NA,18,2,3,4,3,3,3,3,3
1015,"SAR",13,2,72.011,"MEDIUM","Williams",14,"Dry",NA,18,2,3,4,3,3,3,3,3
1016,"SAR",14,2,84.472,"MEDIUM","Williams",15,"Dry",NA,18,2,3,4,3,3,3,3,3
1017,"SAR",15,2,106.237,"HARD","Williams",17,"Dry",23.194,18,2,3,4,3,3,3,3,3
1018,"SAR",16,2,71.054,"HARD","Williams",17,"Dry",NA,18,2,3,4,3,3,3,3,3
1019,"SAR",17,2,70.876,"HARD","Williams",17,"Dry",NA,18,2,3,4,3,3,3,3,3
1020,"SAR",18,2,70.983,"HARD","Williams",17,"Dry",NA,18,2,3,4,3,3,3,3,3
1021,"SAR",19,2,71.162,"HARD","Williams",17,"Dry",NA,18,2,3,4,3,3,3,3,3
1022,"SAR",20,2,71.225,"HARD","Williams",17,"Dry",NA,18,2,3,4,3,3,3,3,3
1023,"SAR",21,2,71.324,"HARD","Williams",16,"Dry",NA,18,2,3,4,3,3,3,3,3
1024,"SAR",22,2,72.18,"HARD","Williams",15,"Dry",NA,18,2,3,4,3,3,3,3,3
1025,"SAR",23,2,71.793,"HARD","Williams",14,"Dry",NA,18,2,3,4,3,3,3,3,3
1026,"SAR",24,2,71.594,"HARD","Williams",14,"Dry",NA,18,2,3,4,3,3,3,3,3
1027,"SAR",25,2,71.563,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1028,"SAR",26,2,71.47,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1029,"SAR",27,2,71.39,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1030,"SAR",28,2,71.307,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1031,"SAR",29,2,71.125,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1032,"SAR",30,2,71.073,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1033,"SAR",31,2,71.141,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1034,"SAR",32,2,71.143,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1035,"SAR",33,2,71.479,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1036,"SAR",34,2,71.303,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1037,"SAR",35,2,71.169,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1038,"SAR",36,2,71.263,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1039,"SAR",37,2,71.439,"HARD","Williams",12,"Dry",NA,18,2,3,4,3,3,3,3,3
1040,"SAR",38,2,71.447,"HARD","Williams",12,"Dry",NA,18,2,3,4,3,3,3,3,3
1041,"SAR",39,2,71.244,"HARD","Williams",12,"Dry",NA,18,2,3,4,3,3,3,3,3
1042,"SAR",40,2,71.343,"HARD","Williams",12,"Dry",NA,18,2,3,4,3,3,3,3,3
1043,"SAR",41,2,71.488,"HARD","Williams",11,"Dry",NA,18,2,3,4,3,3,3,3,3
1044,"SAR",42,2,71.551,"HARD","Williams",9,"Dry",NA,18,2,3,4,3,3,3,3,3
1045,"SAR",43,2,75.763,"HARD","Williams",11,"Dry",NA,18,2,3,4,3,3,3,3,3
1046,"SAR",44,2,87.442,"HARD","Williams",13,"Dry",21.543,18,2,3,4,3,3,3,3,3
1047,"SAR",45,2,69.611,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1048,"SAR",46,2,69.791,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1049,"SAR",47,2,70.279,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1050,"SAR",48,2,70.047,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1051,"SAR",49,2,71.652,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1052,"SAR",50,2,69.76,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1053,"SAR",51,2,69.696,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1054,"SAR",52,2,69.989,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1055,"SAR",53,2,69.972,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1056,"SAR",54,2,70.001,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1057,"SAR",55,2,70.337,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1058,"SAR",56,2,70.236,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1059,"SAR",57,2,70.084,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1060,"SAR",58,2,70.372,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1061,"SAR",59,2,70.109,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1062,"SAR",60,2,70.062,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1063,"SAR",61,2,72.132,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1064,"SAR",62,2,70.499,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1065,"SAR",63,2,70.287,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1066,"SAR",64,2,70.379,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1067,"SAR",65,2,70.182,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1068,"SAR",66,2,70.294,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1069,"SAR",67,2,70.195,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1070,"SAR",68,2,70.193,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1071,"SAR",69,2,70.357,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1072,"SAR",70,2,70.501,"HARD","Williams",13,"Dry",NA,18,2,3,4,3,3,3,3,3
1073,"STR",1,18,91.378,"MEDIUM","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1074,"STR",2,18,115.392,"MEDIUM","Aston Martin",8,"Dry",NA,6,2,3,4,3,3,3,3,3
1075,"STR",3,18,114.143,"MEDIUM","Aston Martin",8,"Dry",16.646,6,2,3,4,3,3,3,3,3
1076,"STR",4,18,72.083,"MEDIUM","Aston Martin",8,"Dry",NA,6,2,3,4,3,3,3,3,3
1077,"STR",5,18,71.685,"MEDIUM","Aston Martin",8,"Dry",NA,6,2,3,4,3,3,3,3,3
1078,"STR",6,18,71.287,"MEDIUM","Aston Martin",8,"Dry",NA,6,2,3,4,3,3,3,3,3
1079,"STR",7,18,70.99,"MEDIUM","Aston Martin",8,"Dry",NA,6,2,3,4,3,3,3,3,3
1080,"STR",8,18,70.878,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1081,"STR",9,18,71.103,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1082,"STR",10,18,71.037,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1083,"STR",11,18,71.028,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1084,"STR",12,18,71.065,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1085,"STR",13,18,71.156,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1086,"STR",14,18,79.665,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,4,3,3,3,3,3
1087,"STR",15,18,97.489,"MEDIUM","Aston Martin",6,"Dry",NA,6,2,3,4,3,3,3,3,3
1088,"STR",16,18,89.716,"HARD","Aston Martin",15,"Dry",24.332,6,2,3,4,3,3,3,3,3
1089,"STR",17,18,70.593,"HARD","Aston Martin",15,"Dry",NA,6,2,3,4,3,3,3,3,3
1090,"STR",18,18,71.923,"HARD","Aston Martin",15,"Dry",NA,6,2,3,4,3,3,3,3,3
1091,"STR",19,18,70.79,"HARD","Aston Martin",14,"Dry",NA,6,2,3,4,3,3,3,3,3
1092,"STR",20,18,72.104,"HARD","Aston Martin",14,"Dry",NA,6,2,3,4,3,3,3,3,3
1093,"STR",21,18,71.707,"HARD","Aston Martin",13,"Dry",NA,6,2,3,4,3,3,3,3,3
1094,"STR",22,18,71.612,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1095,"STR",23,18,70.767,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1096,"STR",24,18,70.891,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1097,"STR",25,18,70.691,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1098,"STR",26,18,70.916,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1099,"STR",27,18,70.789,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1100,"STR",28,18,70.789,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1101,"STR",29,18,71.004,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1102,"STR",30,18,70.953,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1103,"STR",31,18,70.933,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1104,"STR",32,18,71.342,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1105,"STR",33,18,71.187,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1106,"STR",34,18,71.045,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1107,"STR",35,18,70.97,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1108,"STR",36,18,74.734,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1109,"STR",37,18,88.068,"HARD","Aston Martin",14,"Dry",22.05,6,2,3,4,3,3,3,3,3
1110,"STR",38,18,69.574,"HARD","Aston Martin",13,"Dry",NA,6,2,3,4,3,3,3,3,3
1111,"STR",39,18,69.608,"HARD","Aston Martin",13,"Dry",NA,6,2,3,4,3,3,3,3,3
1112,"STR",40,18,69.666,"HARD","Aston Martin",13,"Dry",NA,6,2,3,4,3,3,3,3,3
1113,"STR",41,18,69.752,"HARD","Aston Martin",12,"Dry",NA,6,2,3,4,3,3,3,3,3
1114,"STR",42,18,69.898,"HARD","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1115,"STR",43,18,70.136,"HARD","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1116,"STR",44,18,69.552,"HARD","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1117,"STR",45,18,69.697,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1118,"STR",46,18,69.729,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1119,"STR",47,18,69.727,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1120,"STR",48,18,69.806,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1121,"STR",49,18,69.812,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1122,"STR",50,18,69.623,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1123,"STR",51,18,69.708,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1124,"STR",52,18,69.951,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1125,"STR",53,18,69.895,"HARD","Aston Martin",9,"Dry",NA,6,2,3,4,3,3,3,3,3
1126,"STR",54,18,73.83,"HARD","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1127,"STR",55,18,86.08,"MEDIUM","Aston Martin",11,"Dry",21.837,6,2,3,4,3,3,3,3,3
1128,"STR",56,18,68.529,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1129,"STR",57,18,68.463,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1130,"STR",58,18,68.633,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1131,"STR",59,18,68.669,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1132,"STR",60,18,68.807,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1133,"STR",61,18,68.939,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1134,"STR",62,18,69.244,"MEDIUM","Aston Martin",11,"Dry",NA,6,2,3,4,3,3,3,3,3
1135,"STR",63,18,69.27,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1136,"STR",64,18,69.129,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1137,"STR",65,18,68.99,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1138,"STR",66,18,68.901,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1139,"STR",67,18,68.855,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1140,"STR",68,18,68.855,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1141,"STR",69,18,69.183,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1142,"STR",70,18,68.896,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1143,"STR",71,18,69.34,"MEDIUM","Aston Martin",10,"Dry",NA,6,2,3,4,3,3,3,3,3
1144,"TSU",1,22,106.39,"MEDIUM","AlphaTauri",20,"Dry",NA,16,2,3,4,3,3,3,3,3
1145,"TSU",2,22,122.36,"HARD","AlphaTauri",20,"Dry",29.691,16,2,3,4,3,3,3,3,3
1146,"TSU",3,22,96.315,"HARD","AlphaTauri",19,"Dry",16.246,16,2,3,4,3,3,3,3,3
1147,"TSU",4,22,72.184,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1148,"TSU",5,22,72.518,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1149,"TSU",6,22,71.94,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1150,"TSU",7,22,71.539,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1151,"TSU",8,22,71.534,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
1152,"TSU",9,22,71.725,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
1153,"TSU",10,22,71.852,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
1154,"TSU",11,22,72.053,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
1155,"TSU",12,22,71.929,"HARD","AlphaTauri",15,"Dry",NA,16,2,3,4,3,3,3,3,3
1156,"TSU",13,22,71.957,"HARD","AlphaTauri",15,"Dry",NA,16,2,3,4,3,3,3,3,3
1157,"TSU",14,22,82.939,"HARD","AlphaTauri",14,"Dry",NA,16,2,3,4,3,3,3,3,3
1158,"TSU",15,22,93.824,"HARD","AlphaTauri",9,"Dry",NA,16,2,3,4,3,3,3,3,3
1159,"TSU",16,22,73.169,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,4,3,3,3,3,3
1160,"TSU",17,22,71.876,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,4,3,3,3,3,3
1161,"TSU",18,22,72.431,"HARD","AlphaTauri",9,"Dry",NA,16,2,3,4,3,3,3,3,3
1162,"TSU",19,22,71.919,"HARD","AlphaTauri",9,"Dry",NA,16,2,3,4,3,3,3,3,3
1163,"TSU",20,22,72.997,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,4,3,3,3,3,3
1164,"TSU",21,22,73.517,"HARD","AlphaTauri",12,"Dry",NA,16,2,3,4,3,3,3,3,3
1165,"TSU",22,22,72.89,"HARD","AlphaTauri",13,"Dry",NA,16,2,3,4,3,3,3,3,3
1166,"TSU",23,22,75.745,"HARD","AlphaTauri",15,"Dry",NA,16,2,3,4,3,3,3,3,3
1167,"TSU",24,22,94.099,"HARD","AlphaTauri",17,"Dry",27.286,16,2,3,4,3,3,3,3,3
1168,"TSU",25,22,70.08,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1169,"TSU",26,22,70.378,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1170,"TSU",27,22,70.429,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1171,"TSU",28,22,70.346,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1172,"TSU",29,22,70.363,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1173,"TSU",30,22,70.588,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1174,"TSU",31,22,70.731,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1175,"TSU",32,22,70.555,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1176,"TSU",33,22,70.607,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1177,"TSU",34,22,70.702,"HARD","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1178,"TSU",35,22,70.917,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
1179,"TSU",36,22,71.069,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
