"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1073,"RUS",75,63,86.399,"INTERMEDIATE","Mercedes",5,"Dry",NA,8,5,1,1,5,1,2,1,5
1074,"RUS",76,63,85.436,"INTERMEDIATE","Mercedes",5,"Dry",NA,8,5,1,1,5,1,2,1,5
1075,"RUS",77,63,86.978,"INTERMEDIATE","Mercedes",5,"Dry",NA,8,5,1,1,5,1,2,1,5
1076,"RUS",78,63,87.209,"INTERMEDIATE","Mercedes",5,"Dry",NA,8,5,1,1,5,1,2,1,5
1077,"SAI",1,55,87.39,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1078,"SAI",2,55,80.593,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1079,"SAI",3,55,79.958,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1080,"SAI",4,55,79.482,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1081,"SAI",5,55,78.723,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1082,"SAI",6,55,78.764,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1083,"SAI",7,55,78.697,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1084,"SAI",8,55,78.637,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1085,"SAI",9,55,78.306,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1086,"SAI",10,55,78.07,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1087,"SAI",11,55,78.265,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1088,"SAI",12,55,78.947,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1089,"SAI",13,55,78.286,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1090,"SAI",14,55,78.107,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1091,"SAI",15,55,77.883,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1092,"SAI",16,55,78.239,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1093,"SAI",17,55,78.36,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1094,"SAI",18,55,78.178,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1095,"SAI",19,55,77.999,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1096,"SAI",20,55,78.032,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1097,"SAI",21,55,78.006,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1098,"SAI",22,55,78.007,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1099,"SAI",23,55,78.006,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1100,"SAI",24,55,77.912,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1101,"SAI",25,55,77.464,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1102,"SAI",26,55,77.366,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1103,"SAI",27,55,77.318,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1104,"SAI",28,55,77.316,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1105,"SAI",29,55,77.171,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1106,"SAI",30,55,77.22,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1107,"SAI",31,55,77.465,"HARD","Ferrari",4,"Dry",NA,4,5,1,1,5,1,2,1,5
1108,"SAI",32,55,77.18,"HARD","Ferrari",3,"Dry",NA,4,5,1,1,5,1,2,1,5
1109,"SAI",33,55,93.612,"HARD","Ferrari",6,"Dry",NA,4,5,1,1,5,1,2,1,5
1110,"SAI",34,55,80.767,"MEDIUM","Ferrari",7,"Dry",24.252,4,5,1,1,5,1,2,1,5
1111,"SAI",35,55,76.628,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1112,"SAI",36,55,77.979,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1113,"SAI",37,55,77.565,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1114,"SAI",38,55,76.786,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1115,"SAI",39,55,77.175,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1116,"SAI",40,55,77.023,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1117,"SAI",41,55,76.651,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1118,"SAI",42,55,76.467,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1119,"SAI",43,55,76.449,"MEDIUM","Ferrari",7,"Dry",NA,4,5,1,1,5,1,2,1,5
1120,"SAI",44,55,77.76,"MEDIUM","Ferrari",6,"Dry",NA,4,5,1,1,5,1,2,1,5
1121,"SAI",45,55,77.146,"MEDIUM","Ferrari",6,"Dry",NA,4,5,1,1,5,1,2,1,5
1122,"SAI",46,55,77.22,"MEDIUM","Ferrari",6,"Dry",NA,4,5,1,1,5,1,2,1,5
1123,"SAI",47,55,76.732,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1124,"SAI",48,55,76.561,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1125,"SAI",49,55,77.014,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1126,"SAI",50,55,76.917,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1127,"SAI",51,55,79.013,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1128,"SAI",52,55,86.201,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1129,"SAI",53,55,90.068,"MEDIUM","Ferrari",5,"Dry",NA,4,5,1,1,5,1,2,1,5
1130,"SAI",54,55,97.315,"MEDIUM","Ferrari",3,"Wet",NA,4,5,1,1,5,1,2,1,5
1131,"SAI",55,55,139.381,"MEDIUM","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1132,"SAI",56,55,102.32,"INTERMEDIATE","Ferrari",8,"Wet",29.3,4,5,1,1,5,1,2,1,5
1133,"SAI",57,55,101.192,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1134,"SAI",58,55,103.462,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1135,"SAI",59,55,102.82,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1136,"SAI",60,55,103.041,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1137,"SAI",61,55,102.633,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1138,"SAI",62,55,100.78,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1139,"SAI",63,55,99.899,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1140,"SAI",64,55,99.306,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1141,"SAI",65,55,97.838,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1142,"SAI",66,55,96.238,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1143,"SAI",67,55,94.999,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1144,"SAI",68,55,93.322,"INTERMEDIATE","Ferrari",8,"Wet",NA,4,5,1,1,5,1,2,1,5
1145,"SAI",69,55,95.394,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1146,"SAI",70,55,92.13,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1147,"SAI",71,55,89.92,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1148,"SAI",72,55,89.849,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1149,"SAI",73,55,87.84,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1150,"SAI",74,55,88.585,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1151,"SAI",75,55,86.388,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1152,"SAI",76,55,85.776,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1153,"SAI",77,55,85.579,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1154,"SAI",78,55,86.283,"INTERMEDIATE","Ferrari",8,"Dry",NA,4,5,1,1,5,1,2,1,5
1155,"SAR",1,2,97.689,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1156,"SAR",2,2,79.658,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1157,"SAR",3,2,80.219,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1158,"SAR",4,2,80.246,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1159,"SAR",5,2,80.214,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1160,"SAR",6,2,79.312,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1161,"SAR",7,2,79.239,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1162,"SAR",8,2,78.947,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1163,"SAR",9,2,79.529,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1164,"SAR",10,2,80.334,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1165,"SAR",11,2,80.089,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1166,"SAR",12,2,80.638,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1167,"SAR",13,2,80.702,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1168,"SAR",14,2,80.318,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1169,"SAR",15,2,80.28,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1170,"SAR",16,2,80.471,"MEDIUM","Williams",15,"Dry",NA,16,5,1,1,5,1,2,1,5
1171,"SAR",17,2,83.236,"MEDIUM","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1172,"SAR",18,2,81.41,"MEDIUM","Williams",17,"Dry",NA,16,5,1,1,5,1,2,1,5
1173,"SAR",19,2,82.328,"MEDIUM","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1174,"SAR",20,2,97.211,"MEDIUM","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1175,"SAR",21,2,81.646,"HARD","Williams",20,"Dry",24.376,16,5,1,1,5,1,2,1,5
1176,"SAR",22,2,77.483,"HARD","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1177,"SAR",23,2,98.195,"HARD","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1178,"SAR",24,2,80.682,"SOFT","Williams",20,"Dry",27.774,16,5,1,1,5,1,2,1,5
1179,"SAR",25,2,77.894,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1180,"SAR",26,2,78.033,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1181,"SAR",27,2,77.875,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1182,"SAR",28,2,77.74,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1183,"SAR",29,2,77.753,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1184,"SAR",30,2,77.535,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1185,"SAR",31,2,77.493,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1186,"SAR",32,2,77.302,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1187,"SAR",33,2,77.344,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1188,"SAR",34,2,77.666,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1189,"SAR",35,2,78.638,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1190,"SAR",36,2,77.372,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1191,"SAR",37,2,77.383,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1192,"SAR",38,2,80.017,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1193,"SAR",39,2,81.035,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1194,"SAR",40,2,79.469,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1195,"SAR",41,2,78.519,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1196,"SAR",42,2,78.625,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1197,"SAR",43,2,78.773,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1198,"SAR",44,2,82.125,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1199,"SAR",45,2,79.618,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1200,"SAR",46,2,79.028,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1201,"SAR",47,2,78.91,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1202,"SAR",48,2,79.212,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1203,"SAR",49,2,82.128,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1204,"SAR",50,2,83.12,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1205,"SAR",51,2,92.385,"SOFT","Williams",20,"Dry",NA,16,5,1,1,5,1,2,1,5
1206,"SAR",52,2,117.918,"SOFT","Williams",20,"Wet",NA,16,5,1,1,5,1,2,1,5
1207,"SAR",53,2,102.041,"INTERMEDIATE","Williams",20,"Wet",25.946,16,5,1,1,5,1,2,1,5
1208,"SAR",54,2,98.806,"INTERMEDIATE","Williams",19,"Wet",NA,16,5,1,1,5,1,2,1,5
1209,"SAR",55,2,101.078,"INTERMEDIATE","Williams",19,"Wet",NA,16,5,1,1,5,1,2,1,5
1210,"SAR",56,2,102.285,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1211,"SAR",57,2,118.063,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1212,"SAR",58,2,102.599,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1213,"SAR",59,2,103.687,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1214,"SAR",60,2,102.558,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1215,"SAR",61,2,100.969,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1216,"SAR",62,2,99.586,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1217,"SAR",63,2,103.289,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1218,"SAR",64,2,98.302,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1219,"SAR",65,2,98.073,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1220,"SAR",66,2,96.293,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1221,"SAR",67,2,99.467,"INTERMEDIATE","Williams",18,"Wet",NA,16,5,1,1,5,1,2,1,5
1222,"SAR",68,2,91.921,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1223,"SAR",69,2,93.193,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1224,"SAR",70,2,118.263,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1225,"SAR",71,2,89.015,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1226,"SAR",72,2,92.354,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1227,"SAR",73,2,87.137,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1228,"SAR",74,2,87.954,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1229,"SAR",75,2,87.968,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1230,"SAR",76,2,89.076,"INTERMEDIATE","Williams",18,"Dry",NA,16,5,1,1,5,1,2,1,5
1231,"STR",1,18,99.562,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1232,"STR",2,18,79.989,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1233,"STR",3,18,79.928,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1234,"STR",4,18,79.998,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1235,"STR",5,18,80.438,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1236,"STR",6,18,79.785,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1237,"STR",7,18,79.417,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1238,"STR",8,18,78.733,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1239,"STR",9,18,78.659,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1240,"STR",10,18,79.893,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1241,"STR",11,18,79.758,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1242,"STR",12,18,80.639,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1243,"STR",13,18,80.847,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1244,"STR",14,18,80.295,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1245,"STR",15,18,80.203,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1246,"STR",16,18,80.545,"HARD","Aston Martin",17,"Dry",NA,14,5,1,1,5,1,2,1,5
1247,"STR",17,18,81.17,"HARD","Aston Martin",16,"Dry",NA,14,5,1,1,5,1,2,1,5
1248,"STR",18,18,77.769,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1249,"STR",19,18,77.915,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1250,"STR",20,18,78.061,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1251,"STR",21,18,78.594,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1252,"STR",22,18,78.548,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1253,"STR",23,18,78.927,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1254,"STR",24,18,78.439,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1255,"STR",25,18,79.058,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1256,"STR",26,18,78.926,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1257,"STR",27,18,79.772,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1258,"STR",28,18,79.86,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1259,"STR",29,18,79.831,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1260,"STR",30,18,79.86,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1261,"STR",31,18,81.753,"HARD","Aston Martin",16,"Dry",NA,14,5,1,1,5,1,2,1,5
1262,"STR",32,18,79.387,"HARD","Aston Martin",16,"Dry",NA,14,5,1,1,5,1,2,1,5
1263,"STR",33,18,80.446,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1264,"STR",34,18,78.583,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1265,"STR",35,18,81.072,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1266,"STR",36,18,79.544,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1267,"STR",37,18,78.76,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1268,"STR",38,18,78.424,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1269,"STR",39,18,78.498,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1270,"STR",40,18,78.498,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1271,"STR",41,18,78.574,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1272,"STR",42,18,78.732,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1273,"STR",43,18,78.898,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1274,"STR",44,18,78.533,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1275,"STR",45,18,78.374,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1276,"STR",46,18,78.723,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1277,"STR",47,18,79.033,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1278,"STR",48,18,78.573,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1279,"STR",49,18,78.418,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1280,"STR",50,18,80.218,"HARD","Aston Martin",15,"Dry",NA,14,5,1,1,5,1,2,1,5
1281,"STR",51,18,104.501,"HARD","Aston Martin",19,"Dry",NA,14,5,1,1,5,1,2,1,5
1282,"STR",52,18,92.189,"INTERMEDIATE","Aston Martin",17,"Dry",24.656,14,5,1,1,5,1,2,1,5
1283,"STR",53,18,96.321,"INTERMEDIATE","Aston Martin",16,"Wet",NA,14,5,1,1,5,1,2,1,5
1284,"STR",54,18,NA,"INTERMEDIATE","Aston Martin",NA,"Wet",NA,14,5,1,1,5,1,2,1,5
1285,"TSU",1,22,91.317,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1286,"TSU",2,22,81.288,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1287,"TSU",3,22,80.281,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1288,"TSU",4,22,80.032,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1289,"TSU",5,22,79.296,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1290,"TSU",6,22,78.73,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1291,"TSU",7,22,78.712,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1292,"TSU",8,22,78.951,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1293,"TSU",9,22,78.859,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1294,"TSU",10,22,78.697,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1295,"TSU",11,22,79.297,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1296,"TSU",12,22,79.627,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1297,"TSU",13,22,78.8,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1298,"TSU",14,22,78.481,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1299,"TSU",15,22,78.439,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1300,"TSU",16,22,78.246,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1301,"TSU",17,22,78.368,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1302,"TSU",18,22,79.026,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1303,"TSU",19,22,78.567,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1304,"TSU",20,22,79.131,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1305,"TSU",21,22,79.26,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1306,"TSU",22,22,79.152,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1307,"TSU",23,22,79.239,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1308,"TSU",24,22,79.314,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1309,"TSU",25,22,79.335,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1310,"TSU",26,22,79.272,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1311,"TSU",27,22,78.465,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1312,"TSU",28,22,78.369,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1313,"TSU",29,22,78.2,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1314,"TSU",30,22,78.335,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1315,"TSU",31,22,78.463,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
