"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1226,"ZHO",15,24,86.641,"MEDIUM","Alfa Romeo",11,"Dry",NA,10,3,1,2,3,2,3,2,5
1227,"ZHO",16,24,85.607,"MEDIUM","Alfa Romeo",11,"Dry",NA,10,3,1,2,3,2,3,2,5
1228,"ZHO",17,24,85.314,"MEDIUM","Alfa Romeo",11,"Dry",NA,10,3,1,2,3,2,3,2,5
1229,"ZHO",18,24,85.556,"MEDIUM","Alfa Romeo",11,"Dry",NA,10,3,1,2,3,2,3,2,5
1230,"ZHO",19,24,85.186,"MEDIUM","Alfa Romeo",11,"Dry",NA,10,3,1,2,3,2,3,2,5
1231,"ZHO",20,24,85.438,"MEDIUM","Alfa Romeo",11,"Dry",NA,10,3,1,2,3,2,3,2,5
1232,"ZHO",21,24,88.634,"MEDIUM","Alfa Romeo",13,"Dry",NA,10,3,1,2,3,2,3,2,5
1233,"ZHO",22,24,101.962,"HARD","Alfa Romeo",19,"Dry","22.817",10,3,1,2,3,2,3,2,5
1234,"ZHO",23,24,83.583,"HARD","Alfa Romeo",18,"Dry",NA,10,3,1,2,3,2,3,2,5
1235,"ZHO",24,24,83.839,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1236,"ZHO",25,24,84.336,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1237,"ZHO",26,24,84.623,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1238,"ZHO",27,24,84.6,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1239,"ZHO",28,24,84.564,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1240,"ZHO",29,24,84.596,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1241,"ZHO",30,24,86.166,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1242,"ZHO",31,24,84.896,"HARD","Alfa Romeo",15,"Dry",NA,10,3,1,2,3,2,3,2,5
1243,"ZHO",32,24,84.377,"HARD","Alfa Romeo",13,"Dry",NA,10,3,1,2,3,2,3,2,5
1244,"ZHO",33,24,110.859,"HARD","Alfa Romeo",13,"Dry",NA,10,3,1,2,3,2,3,2,5
1245,"ZHO",34,24,137.543,"HARD","Alfa Romeo",13,"Dry",NA,10,3,1,2,3,2,3,2,5
1246,"ZHO",35,24,NA,"HARD","Alfa Romeo",13,"Dry","20:29.539",10,3,1,2,3,2,3,2,5
1247,"ZHO",36,24,129.188,"HARD","Alfa Romeo",15,"Dry",NA,10,3,1,2,3,2,3,2,5
1248,"ZHO",37,24,86.21,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1249,"ZHO",38,24,84.081,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1250,"ZHO",39,24,83.567,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1251,"ZHO",40,24,83.672,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1252,"ZHO",41,24,83.859,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1253,"ZHO",42,24,83.988,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1254,"ZHO",43,24,85.204,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1255,"ZHO",44,24,84.303,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1256,"ZHO",45,24,84.336,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1257,"ZHO",46,24,86.227,"HARD","Alfa Romeo",18,"Dry",NA,10,3,1,2,3,2,3,2,5
1258,"ZHO",47,24,84.657,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1259,"ZHO",48,24,84.348,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1260,"ZHO",49,24,84.907,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1261,"ZHO",50,24,84.119,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1262,"ZHO",51,24,84.354,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1263,"ZHO",52,24,84.489,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1264,"ZHO",53,24,84.354,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1265,"ZHO",54,24,84.008,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1266,"ZHO",55,24,83.845,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1267,"ZHO",56,24,83.754,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1268,"ZHO",57,24,84.404,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1269,"ZHO",58,24,84.08,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1270,"ZHO",59,24,83.846,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1271,"ZHO",60,24,83.698,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1272,"ZHO",61,24,83.846,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1273,"ZHO",62,24,83.859,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1274,"ZHO",63,24,84.259,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1275,"ZHO",64,24,84.237,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1276,"ZHO",65,24,84.047,"HARD","Alfa Romeo",17,"Dry",NA,10,3,1,2,3,2,3,2,5
1277,"ZHO",66,24,84.464,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1278,"ZHO",67,24,84.876,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1279,"ZHO",68,24,84.121,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1280,"ZHO",69,24,83.742,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1281,"ZHO",70,24,83.829,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
1282,"ZHO",71,24,84.391,"HARD","Alfa Romeo",16,"Dry",NA,10,3,1,2,3,2,3,2,5
