"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
336,"HUL",41,27,81.993,"HARD","Haas F1 Team",7,"Dry",NA,10,2,3,2,4,3,2,3,3
337,"HUL",42,27,81.438,"HARD","Haas F1 Team",7,"Dry",NA,10,2,3,2,4,3,2,3,3
338,"HUL",43,27,81.53,"HARD","Haas F1 Team",7,"Dry",NA,10,2,3,2,4,3,2,3,3
339,"HUL",44,27,83.034,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
340,"HUL",45,27,81.406,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
341,"HUL",46,27,81.124,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
342,"HUL",47,27,81.544,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
343,"HUL",48,27,81.866,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
344,"HUL",49,27,81.942,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
345,"HUL",50,27,81.872,"HARD","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
346,"HUL",51,27,84.48,"HARD","Haas F1 Team",9,"Dry",NA,10,2,3,2,4,3,2,3,3
347,"HUL",52,27,82.593,"HARD","Haas F1 Team",9,"Dry",NA,10,2,3,2,4,3,2,3,3
348,"HUL",53,27,81.726,"HARD","Haas F1 Team",9,"Dry",NA,10,2,3,2,4,3,2,3,3
349,"HUL",54,27,104.548,"HARD","Haas F1 Team",9,"Dry",NA,10,2,3,2,4,3,2,3,3
350,"HUL",55,27,NA,"HARD","Haas F1 Team",9,"Dry",NA,10,2,3,2,4,3,2,3,3
351,"HUL",56,27,NA,"SOFT","Haas F1 Team",9,"Dry","14:40.712",10,2,3,2,4,3,2,3,3
352,"HUL",57,27,NA,"SOFT","Haas F1 Team",8,"Dry",NA,10,2,3,2,4,3,2,3,3
353,"HUL",58,27,NA,"SOFT","Haas F1 Team",8,"Dry","31:09.055",10,2,3,2,4,3,2,3,3
354,"LEC",1,16,NA,"MEDIUM","Ferrari",1,"Dry",NA,7,2,3,2,4,3,2,3,3
355,"MAG",1,20,118.026,"MEDIUM","Haas F1 Team",13,"Dry",NA,14,2,3,2,4,3,2,3,3
356,"MAG",2,20,127.597,"MEDIUM","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
357,"MAG",3,20,124.025,"MEDIUM","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
358,"MAG",4,20,85.406,"MEDIUM","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
359,"MAG",5,20,85.054,"MEDIUM","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
360,"MAG",6,20,83.956,"MEDIUM","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
361,"MAG",7,20,117.79,"MEDIUM","Haas F1 Team",18,"Dry",NA,14,2,3,2,4,3,2,3,3
362,"MAG",8,20,NA,"HARD","Haas F1 Team",18,"Dry","20.789",14,2,3,2,4,3,2,3,3
363,"MAG",9,20,NA,"HARD","Haas F1 Team",18,"Dry","15:40.228",14,2,3,2,4,3,2,3,3
364,"MAG",10,20,92.162,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
365,"MAG",11,20,85.389,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
366,"MAG",12,20,83.863,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
367,"MAG",13,20,83.538,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
368,"MAG",14,20,83.519,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
369,"MAG",15,20,85.158,"HARD","Haas F1 Team",15,"Dry",NA,14,2,3,2,4,3,2,3,3
370,"MAG",16,20,84.687,"HARD","Haas F1 Team",15,"Dry",NA,14,2,3,2,4,3,2,3,3
371,"MAG",17,20,83.574,"HARD","Haas F1 Team",15,"Dry",NA,14,2,3,2,4,3,2,3,3
372,"MAG",18,20,109.154,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
373,"MAG",19,20,96.945,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
374,"MAG",20,20,83.584,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
375,"MAG",21,20,83.425,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
376,"MAG",22,20,83.387,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
377,"MAG",23,20,83.313,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
378,"MAG",24,20,83.043,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
379,"MAG",25,20,83.216,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
380,"MAG",26,20,83.235,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
381,"MAG",27,20,82.554,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
382,"MAG",28,20,83.442,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
383,"MAG",29,20,82.587,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
384,"MAG",30,20,83.476,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
385,"MAG",31,20,84.146,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
386,"MAG",32,20,83.534,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
387,"MAG",33,20,82.592,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
388,"MAG",34,20,83.295,"HARD","Haas F1 Team",14,"Dry",NA,14,2,3,2,4,3,2,3,3
389,"MAG",35,20,84.159,"HARD","Haas F1 Team",13,"Dry",NA,14,2,3,2,4,3,2,3,3
390,"MAG",36,20,82.807,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
391,"MAG",37,20,83.212,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
392,"MAG",38,20,82.647,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
393,"MAG",39,20,82.484,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
394,"MAG",40,20,82.141,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
395,"MAG",41,20,82.774,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
396,"MAG",42,20,82.53,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
397,"MAG",43,20,82.209,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
398,"MAG",44,20,82.164,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
399,"MAG",45,20,81.963,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
400,"MAG",46,20,81.792,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
401,"MAG",47,20,81.919,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
402,"MAG",48,20,81.972,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
403,"MAG",49,20,81.963,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
404,"MAG",50,20,81.978,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
405,"MAG",51,20,82.575,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
406,"MAG",52,20,81.685,"HARD","Haas F1 Team",12,"Dry",NA,14,2,3,2,4,3,2,3,3
407,"MAG",53,20,NA,"HARD","Haas F1 Team",NA,"Dry",NA,14,2,3,2,4,3,2,3,3
408,"NOR",1,4,116.566,"MEDIUM","McLaren",12,"Dry",NA,13,2,3,2,4,3,2,3,3
409,"NOR",2,4,127.813,"MEDIUM","McLaren",11,"Dry",NA,13,2,3,2,4,3,2,3,3
410,"NOR",3,4,124.797,"MEDIUM","McLaren",11,"Dry",NA,13,2,3,2,4,3,2,3,3
411,"NOR",4,4,85.444,"MEDIUM","McLaren",11,"Dry",NA,13,2,3,2,4,3,2,3,3
412,"NOR",5,4,84.732,"MEDIUM","McLaren",11,"Dry",NA,13,2,3,2,4,3,2,3,3
413,"NOR",6,4,83.858,"MEDIUM","McLaren",11,"Dry",NA,13,2,3,2,4,3,2,3,3
414,"NOR",7,4,102.393,"MEDIUM","McLaren",10,"Dry",NA,13,2,3,2,4,3,2,3,3
415,"NOR",8,4,NA,"MEDIUM","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
416,"NOR",9,4,NA,"HARD","McLaren",9,"Dry","15:34.763",13,2,3,2,4,3,2,3,3
417,"NOR",10,4,90.926,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
418,"NOR",11,4,85.817,"HARD","McLaren",10,"Dry",NA,13,2,3,2,4,3,2,3,3
419,"NOR",12,4,83.775,"HARD","McLaren",10,"Dry",NA,13,2,3,2,4,3,2,3,3
420,"NOR",13,4,83.54,"HARD","McLaren",10,"Dry",NA,13,2,3,2,4,3,2,3,3
421,"NOR",14,4,83.307,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
422,"NOR",15,4,83.568,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
423,"NOR",16,4,83.111,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
424,"NOR",17,4,82.986,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
425,"NOR",18,4,105.957,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
426,"NOR",19,4,98.45,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
427,"NOR",20,4,82.741,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
428,"NOR",21,4,82.828,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
429,"NOR",22,4,82.532,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
430,"NOR",23,4,82.65,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
431,"NOR",24,4,82.536,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
432,"NOR",25,4,82.56,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
433,"NOR",26,4,82.458,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
434,"NOR",27,4,82.415,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
435,"NOR",28,4,82.426,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
436,"NOR",29,4,82.234,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
437,"NOR",30,4,82.228,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
438,"NOR",31,4,82.339,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
439,"NOR",32,4,82.16,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
440,"NOR",33,4,82.28,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
441,"NOR",34,4,82.294,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
442,"NOR",35,4,82.147,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
443,"NOR",36,4,82.09,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
444,"NOR",37,4,82.155,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
445,"NOR",38,4,81.856,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
446,"NOR",39,4,81.657,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
447,"NOR",40,4,81.643,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
448,"NOR",41,4,81.674,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
449,"NOR",42,4,81.496,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
450,"NOR",43,4,82.219,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
451,"NOR",44,4,81.272,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
452,"NOR",45,4,81.518,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
453,"NOR",46,4,81.173,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
454,"NOR",47,4,81.482,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
455,"NOR",48,4,81.784,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
456,"NOR",49,4,82.341,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
457,"NOR",50,4,81.714,"HARD","McLaren",9,"Dry",NA,13,2,3,2,4,3,2,3,3
458,"NOR",51,4,82.032,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
459,"NOR",52,4,81.352,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
460,"NOR",53,4,81.259,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
461,"NOR",54,4,104.622,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
462,"NOR",55,4,NA,"HARD","McLaren",8,"Dry",NA,13,2,3,2,4,3,2,3,3
463,"NOR",56,4,NA,"SOFT","McLaren",8,"Dry","14:41.064",13,2,3,2,4,3,2,3,3
464,"NOR",57,4,NA,"SOFT","McLaren",7,"Dry",NA,13,2,3,2,4,3,2,3,3
465,"NOR",58,4,NA,"SOFT","McLaren",7,"Dry","31:04.087",13,2,3,2,4,3,2,3,3
466,"OCO",1,31,122.304,"SOFT","Alpine",16,"Dry",NA,11,2,3,2,4,3,2,3,3
467,"OCO",2,31,126.286,"HARD","Alpine",15,"Dry","18.056",11,2,3,2,4,3,2,3,3
468,"OCO",3,31,123.289,"HARD","Alpine",15,"Dry",NA,11,2,3,2,4,3,2,3,3
469,"OCO",4,31,85.603,"HARD","Alpine",15,"Dry",NA,11,2,3,2,4,3,2,3,3
470,"OCO",5,31,84.974,"HARD","Alpine",15,"Dry",NA,11,2,3,2,4,3,2,3,3
471,"OCO",6,31,83.963,"HARD","Alpine",15,"Dry",NA,11,2,3,2,4,3,2,3,3
472,"OCO",7,31,101.541,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
473,"OCO",8,31,NA,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
474,"OCO",9,31,NA,"HARD","Alpine",13,"Dry","15:37.929",11,2,3,2,4,3,2,3,3
475,"OCO",10,31,92.567,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
476,"OCO",11,31,85.266,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
477,"OCO",12,31,83.841,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
478,"OCO",13,31,83.486,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
479,"OCO",14,31,83.49,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
480,"OCO",15,31,84.884,"HARD","Alpine",13,"Dry",NA,11,2,3,2,4,3,2,3,3
481,"OCO",16,31,83.447,"HARD","Alpine",12,"Dry",NA,11,2,3,2,4,3,2,3,3
482,"OCO",17,31,83.008,"HARD","Alpine",11,"Dry",NA,11,2,3,2,4,3,2,3,3
483,"OCO",18,31,107.904,"HARD","Alpine",11,"Dry",NA,11,2,3,2,4,3,2,3,3
484,"OCO",19,31,97.286,"HARD","Alpine",11,"Dry",NA,11,2,3,2,4,3,2,3,3
485,"OCO",20,31,82.77,"HARD","Alpine",11,"Dry",NA,11,2,3,2,4,3,2,3,3
486,"OCO",21,31,84.341,"HARD","Alpine",12,"Dry",NA,11,2,3,2,4,3,2,3,3
487,"OCO",22,31,83.518,"HARD","Alpine",12,"Dry",NA,11,2,3,2,4,3,2,3,3
488,"OCO",23,31,83.585,"HARD","Alpine",12,"Dry",NA,11,2,3,2,4,3,2,3,3
489,"OCO",24,31,83.404,"HARD","Alpine",12,"Dry",NA,11,2,3,2,4,3,2,3,3
490,"OCO",25,31,83.632,"HARD","Alpine",12,"Dry",NA,11,2,3,2,4,3,2,3,3
491,"OCO",26,31,82.913,"HARD","Alpine",11,"Dry",NA,11,2,3,2,4,3,2,3,3
492,"OCO",27,31,82.047,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
493,"OCO",28,31,82.256,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
494,"OCO",29,31,82.138,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
495,"OCO",30,31,81.998,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
496,"OCO",31,31,82.027,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
497,"OCO",32,31,82.041,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
498,"OCO",33,31,82.088,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
499,"OCO",34,31,81.788,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
500,"OCO",35,31,82.071,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
501,"OCO",36,31,82.772,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
502,"OCO",37,31,81.954,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
503,"OCO",38,31,81.869,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
504,"OCO",39,31,81.75,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
505,"OCO",40,31,81.902,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
506,"OCO",41,31,81.675,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
507,"OCO",42,31,81.539,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
508,"OCO",43,31,81.273,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
509,"OCO",44,31,81.203,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
510,"OCO",45,31,81.476,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
511,"OCO",46,31,81.508,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
512,"OCO",47,31,81.382,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
513,"OCO",48,31,81.47,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
514,"OCO",49,31,81.668,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
515,"OCO",50,31,81.204,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
516,"OCO",51,31,81.452,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
517,"OCO",52,31,81.436,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
518,"OCO",53,31,81.338,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
519,"OCO",54,31,106.329,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
520,"OCO",55,31,NA,"HARD","Alpine",10,"Dry",NA,11,2,3,2,4,3,2,3,3
521,"OCO",56,31,NA,"SOFT","Alpine",10,"Dry","14:39.804",11,2,3,2,4,3,2,3,3
522,"OCO",57,31,NA,"SOFT","Alpine",NA,"Dry",NA,11,2,3,2,4,3,2,3,3
523,"PER",1,11,132.096,"HARD","Red Bull Racing",19,"Dry",NA,0,2,3,2,4,3,2,3,3
524,"PER",2,11,131.789,"MEDIUM","Red Bull Racing",18,"Dry","17.657",0,2,3,2,4,3,2,3,3
525,"PER",3,11,110.649,"HARD","Red Bull Racing",18,"Dry","17.814",0,2,3,2,4,3,2,3,3
526,"PER",4,11,85.108,"HARD","Red Bull Racing",17,"Dry",NA,0,2,3,2,4,3,2,3,3
527,"PER",5,11,84.501,"HARD","Red Bull Racing",17,"Dry",NA,0,2,3,2,4,3,2,3,3
528,"PER",6,11,83.584,"HARD","Red Bull Racing",16,"Dry",NA,0,2,3,2,4,3,2,3,3
529,"PER",7,11,101.11,"HARD","Red Bull Racing",14,"Dry",NA,0,2,3,2,4,3,2,3,3
530,"PER",8,11,NA,"HARD","Red Bull Racing",14,"Dry",NA,0,2,3,2,4,3,2,3,3
531,"PER",9,11,NA,"HARD","Red Bull Racing",14,"Dry","15:37.512",0,2,3,2,4,3,2,3,3
532,"PER",10,11,93.436,"HARD","Red Bull Racing",16,"Dry",NA,0,2,3,2,4,3,2,3,3
533,"PER",11,11,86.003,"HARD","Red Bull Racing",16,"Dry",NA,0,2,3,2,4,3,2,3,3
534,"PER",12,11,83.982,"HARD","Red Bull Racing",16,"Dry",NA,0,2,3,2,4,3,2,3,3
535,"PER",13,11,83.052,"HARD","Red Bull Racing",15,"Dry",NA,0,2,3,2,4,3,2,3,3
536,"PER",14,11,83.33,"HARD","Red Bull Racing",15,"Dry",NA,0,2,3,2,4,3,2,3,3
537,"PER",15,11,84.167,"HARD","Red Bull Racing",14,"Dry",NA,0,2,3,2,4,3,2,3,3
538,"PER",16,11,84.299,"HARD","Red Bull Racing",13,"Dry",NA,0,2,3,2,4,3,2,3,3
539,"PER",17,11,82.345,"HARD","Red Bull Racing",12,"Dry",NA,0,2,3,2,4,3,2,3,3
540,"PER",18,11,108.483,"HARD","Red Bull Racing",12,"Dry",NA,0,2,3,2,4,3,2,3,3
541,"PER",19,11,96.565,"HARD","Red Bull Racing",12,"Dry",NA,0,2,3,2,4,3,2,3,3
542,"PER",20,11,82.757,"HARD","Red Bull Racing",12,"Dry",NA,0,2,3,2,4,3,2,3,3
543,"PER",21,11,83.537,"HARD","Red Bull Racing",11,"Dry",NA,0,2,3,2,4,3,2,3,3
544,"PER",22,11,82.737,"HARD","Red Bull Racing",10,"Dry",NA,0,2,3,2,4,3,2,3,3
545,"PER",23,11,82.186,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
546,"PER",24,11,82.678,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
547,"PER",25,11,82.064,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
548,"PER",26,11,82.224,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
549,"PER",27,11,82.07,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
550,"PER",28,11,82.244,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
551,"PER",29,11,81.908,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
552,"PER",30,11,81.918,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
553,"PER",31,11,81.812,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
554,"PER",32,11,81.456,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
555,"PER",33,11,81.807,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
556,"PER",34,11,81.907,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
557,"PER",35,11,82.236,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
558,"PER",36,11,82.059,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
559,"PER",37,11,81.814,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
560,"PER",38,11,81.701,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
561,"PER",39,11,81.718,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
562,"PER",40,11,81.602,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
563,"PER",41,11,81.744,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
564,"PER",42,11,80.979,"HARD","Red Bull Racing",9,"Dry",NA,0,2,3,2,4,3,2,3,3
565,"PER",43,11,80.697,"HARD","Red Bull Racing",8,"Dry",NA,0,2,3,2,4,3,2,3,3
566,"PER",44,11,81.232,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
567,"PER",45,11,81.147,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
568,"PER",46,11,81.004,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
569,"PER",47,11,80.643,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
570,"PER",48,11,80.732,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
571,"PER",49,11,80.747,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
572,"PER",50,11,81.019,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
573,"PER",51,11,81.31,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
574,"PER",52,11,80.855,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
575,"PER",53,11,80.235,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
576,"PER",54,11,100.5,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
577,"PER",55,11,NA,"HARD","Red Bull Racing",7,"Dry",NA,0,2,3,2,4,3,2,3,3
578,"PER",56,11,NA,"SOFT","Red Bull Racing",7,"Dry","14:36.462",0,2,3,2,4,3,2,3,3
579,"PER",57,11,NA,"SOFT","Red Bull Racing",6,"Dry",NA,0,2,3,2,4,3,2,3,3
580,"PER",58,11,NA,"SOFT","Red Bull Racing",6,"Dry","30:53.568",0,2,3,2,4,3,2,3,3
581,"PIA",1,81,118.915,"MEDIUM","McLaren",14,"Dry",NA,16,2,3,2,4,3,2,3,3
582,"PIA",2,81,127.15,"MEDIUM","McLaren",13,"Dry",NA,16,2,3,2,4,3,2,3,3
583,"PIA",3,81,124.169,"MEDIUM","McLaren",13,"Dry",NA,16,2,3,2,4,3,2,3,3
584,"PIA",4,81,85.428,"MEDIUM","McLaren",13,"Dry",NA,16,2,3,2,4,3,2,3,3
585,"PIA",5,81,84.996,"MEDIUM","McLaren",13,"Dry",NA,16,2,3,2,4,3,2,3,3
586,"PIA",6,81,84.052,"MEDIUM","McLaren",13,"Dry",NA,16,2,3,2,4,3,2,3,3
