"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
240,"HAM",34,44,86.236,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
241,"HAM",35,44,86.016,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
242,"HAM",36,44,86.205,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
243,"HAM",37,44,85.999,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
244,"HAM",38,44,86.274,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
245,"HAM",39,44,86.249,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
246,"HAM",40,44,86.658,"MEDIUM","Mercedes",9,"Dry",NA,8,3,2,3,3,3,4,2,1
247,"HAM",41,44,87.501,"MEDIUM","Mercedes",8,"Dry",NA,8,3,2,3,3,3,4,2,1
248,"HAM",42,44,86.216,"MEDIUM","Mercedes",8,"Dry",NA,8,3,2,3,3,3,4,2,1
249,"HAM",43,44,86.093,"MEDIUM","Mercedes",8,"Dry",NA,8,3,2,3,3,3,4,2,1
250,"HAM",44,44,87.152,"MEDIUM","Mercedes",8,"Dry",NA,8,3,2,3,3,3,4,2,1
251,"HAM",45,44,86.333,"MEDIUM","Mercedes",7,"Dry",NA,8,3,2,3,3,3,4,2,1
252,"HAM",46,44,87.193,"MEDIUM","Mercedes",7,"Dry",NA,8,3,2,3,3,3,4,2,1
253,"HAM",47,44,86.12,"MEDIUM","Mercedes",6,"Dry",NA,8,3,2,3,3,3,4,2,1
254,"HAM",48,44,85.815,"MEDIUM","Mercedes",6,"Dry",NA,8,3,2,3,3,3,4,2,1
255,"HAM",49,44,85.888,"MEDIUM","Mercedes",6,"Dry",NA,8,3,2,3,3,3,4,2,1
256,"HAM",50,44,85.927,"MEDIUM","Mercedes",6,"Dry",NA,8,3,2,3,3,3,4,2,1
257,"HAM",51,44,86.093,"MEDIUM","Mercedes",6,"Dry",NA,8,3,2,3,3,3,4,2,1
258,"HAM",52,44,NA,"MEDIUM","Mercedes",NA,"Dry",NA,8,3,2,3,3,3,4,2,1
259,"HUL",1,27,92.72,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,3,2,3,3,3,4,2,1
260,"HUL",2,27,87.92,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,3,2,3,3,3,4,2,1
261,"HUL",3,27,87.36,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,3,2,3,3,3,4,2,1
262,"HUL",4,27,87.2,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,3,2,3,3,3,4,2,1
263,"HUL",5,27,87.035,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,3,2,3,3,3,4,2,1
264,"HUL",6,27,87.169,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,3,2,3,3,3,4,2,1
265,"HUL",7,27,87.465,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,3,2,3,3,3,4,2,1
266,"HUL",8,27,88.059,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,3,2,3,3,3,4,2,1
267,"HUL",9,27,87.481,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,3,2,3,3,3,4,2,1
268,"HUL",10,27,87.563,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,3,2,3,3,3,4,2,1
269,"HUL",11,27,88.055,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,3,2,3,3,3,4,2,1
270,"HUL",12,27,89.091,"MEDIUM","Haas F1 Team",12,"Dry",NA,13,3,2,3,3,3,4,2,1
271,"HUL",13,27,88.009,"MEDIUM","Haas F1 Team",11,"Dry",NA,13,3,2,3,3,3,4,2,1
272,"HUL",14,27,92.658,"MEDIUM","Haas F1 Team",13,"Dry",NA,13,3,2,3,3,3,4,2,1
273,"HUL",15,27,109.615,"HARD","Haas F1 Team",17,"Dry",26.095,13,3,2,3,3,3,4,2,1
274,"HUL",16,27,86.99,"HARD","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
275,"HUL",17,27,86.988,"HARD","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
276,"HUL",18,27,87.294,"HARD","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
277,"HUL",19,27,87.312,"HARD","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
278,"HUL",20,27,87.078,"HARD","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
279,"HUL",21,27,87.161,"HARD","Haas F1 Team",16,"Dry",NA,13,3,2,3,3,3,4,2,1
280,"HUL",22,27,87.074,"HARD","Haas F1 Team",16,"Dry",NA,13,3,2,3,3,3,4,2,1
281,"HUL",23,27,87.29,"HARD","Haas F1 Team",16,"Dry",NA,13,3,2,3,3,3,4,2,1
282,"HUL",24,27,87.143,"HARD","Haas F1 Team",16,"Dry",NA,13,3,2,3,3,3,4,2,1
283,"HUL",25,27,87.229,"HARD","Haas F1 Team",15,"Dry",NA,13,3,2,3,3,3,4,2,1
284,"HUL",26,27,87.344,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
285,"HUL",27,27,87.08,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
286,"HUL",28,27,87.6,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
287,"HUL",29,27,87.466,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
288,"HUL",30,27,87.775,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
289,"HUL",31,27,87.547,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
290,"HUL",32,27,87.976,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
291,"HUL",33,27,88.575,"HARD","Haas F1 Team",15,"Dry",NA,13,3,2,3,3,3,4,2,1
292,"HUL",34,27,87.991,"HARD","Haas F1 Team",13,"Dry",NA,13,3,2,3,3,3,4,2,1
293,"HUL",35,27,87.945,"HARD","Haas F1 Team",13,"Dry",NA,13,3,2,3,3,3,4,2,1
294,"HUL",36,27,88.084,"HARD","Haas F1 Team",13,"Dry",NA,13,3,2,3,3,3,4,2,1
295,"HUL",37,27,88.006,"HARD","Haas F1 Team",13,"Dry",NA,13,3,2,3,3,3,4,2,1
296,"HUL",38,27,88.969,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
297,"HUL",39,27,92.506,"HARD","Haas F1 Team",14,"Dry",NA,13,3,2,3,3,3,4,2,1
298,"HUL",40,27,106.37,"MEDIUM","Haas F1 Team",17,"Dry",24.328,13,3,2,3,3,3,4,2,1
299,"HUL",41,27,86.395,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
300,"HUL",42,27,86.102,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
301,"HUL",43,27,86.234,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
302,"HUL",44,27,86.459,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
303,"HUL",45,27,86.723,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
304,"HUL",46,27,86.645,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
305,"HUL",47,27,86.251,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
306,"HUL",48,27,86.359,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
307,"HUL",49,27,85.981,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
308,"HUL",50,27,85.894,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,3,2,3,3,3,4,2,1
309,"HUL",51,27,NA,"MEDIUM","Haas F1 Team",NA,"Dry",NA,13,3,2,3,3,3,4,2,1
310,"LAW",1,40,93.893,"MEDIUM","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
311,"LAW",2,40,88.018,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
312,"LAW",3,40,87.657,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
313,"LAW",4,40,87.13,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
314,"LAW",5,40,87.205,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
315,"LAW",6,40,87.263,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
316,"LAW",7,40,87.154,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
317,"LAW",8,40,87.331,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
318,"LAW",9,40,87.506,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
319,"LAW",10,40,87.648,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
320,"LAW",11,40,87.892,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
321,"LAW",12,40,87.631,"MEDIUM","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
322,"LAW",13,40,92.053,"MEDIUM","AlphaTauri",15,"Dry",NA,12,3,2,3,3,3,4,2,1
323,"LAW",14,40,107.344,"HARD","AlphaTauri",16,"Dry",24.212,12,3,2,3,3,3,4,2,1
324,"LAW",15,40,87.03,"HARD","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
325,"LAW",16,40,87.412,"HARD","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
326,"LAW",17,40,87.045,"HARD","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
327,"LAW",18,40,86.815,"HARD","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
328,"LAW",19,40,87.047,"HARD","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
329,"LAW",20,40,86.89,"HARD","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
330,"LAW",21,40,87.171,"HARD","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
331,"LAW",22,40,88.059,"HARD","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
332,"LAW",23,40,87.215,"HARD","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
333,"LAW",24,40,87.049,"HARD","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
334,"LAW",25,40,87.204,"HARD","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
335,"LAW",26,40,87.089,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
336,"LAW",27,40,87.025,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
337,"LAW",28,40,87.376,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
338,"LAW",29,40,87.108,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
339,"LAW",30,40,87.487,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
340,"LAW",31,40,87.515,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
341,"LAW",32,40,87.496,"HARD","AlphaTauri",11,"Dry",NA,12,3,2,3,3,3,4,2,1
342,"LAW",33,40,91.843,"HARD","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
343,"LAW",34,40,106.71,"MEDIUM","AlphaTauri",16,"Dry",24.281,12,3,2,3,3,3,4,2,1
344,"LAW",35,40,86.26,"MEDIUM","AlphaTauri",16,"Dry",NA,12,3,2,3,3,3,4,2,1
345,"LAW",36,40,86.384,"MEDIUM","AlphaTauri",16,"Dry",NA,12,3,2,3,3,3,4,2,1
346,"LAW",37,40,86.253,"MEDIUM","AlphaTauri",16,"Dry",NA,12,3,2,3,3,3,4,2,1
347,"LAW",38,40,86.103,"MEDIUM","AlphaTauri",16,"Dry",NA,12,3,2,3,3,3,4,2,1
348,"LAW",39,40,86.245,"MEDIUM","AlphaTauri",15,"Dry",NA,12,3,2,3,3,3,4,2,1
349,"LAW",40,40,86.273,"MEDIUM","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
350,"LAW",41,40,86.417,"MEDIUM","AlphaTauri",14,"Dry",NA,12,3,2,3,3,3,4,2,1
351,"LAW",42,40,86.121,"MEDIUM","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
352,"LAW",43,40,86.143,"MEDIUM","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
353,"LAW",44,40,85.842,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
354,"LAW",45,40,86.134,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
355,"LAW",46,40,86.018,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
356,"LAW",47,40,86.656,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
357,"LAW",48,40,86.098,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
358,"LAW",49,40,87.235,"MEDIUM","AlphaTauri",13,"Dry",NA,12,3,2,3,3,3,4,2,1
359,"LAW",50,40,86.436,"MEDIUM","AlphaTauri",12,"Dry",NA,12,3,2,3,3,3,4,2,1
360,"LAW",51,40,NA,"MEDIUM","AlphaTauri",NA,"Dry",NA,12,3,2,3,3,3,4,2,1
361,"LEC",1,16,88.755,"MEDIUM","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
362,"LEC",2,16,86.312,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
363,"LEC",3,16,85.719,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
364,"LEC",4,16,86.025,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
365,"LEC",5,16,86.266,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
366,"LEC",6,16,86.483,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
367,"LEC",7,16,86.473,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
368,"LEC",8,16,85.972,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
369,"LEC",9,16,86.678,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
370,"LEC",10,16,86.787,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
371,"LEC",11,16,86.838,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
372,"LEC",12,16,86.694,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
373,"LEC",13,16,86.557,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
374,"LEC",14,16,86.94,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
375,"LEC",15,16,87.314,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
376,"LEC",16,16,87.155,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
377,"LEC",17,16,87.67,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
378,"LEC",18,16,87.498,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
379,"LEC",19,16,87.702,"MEDIUM","Ferrari",2,"Dry",NA,3,3,2,3,3,3,4,2,1
380,"LEC",20,16,91.155,"MEDIUM","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
381,"LEC",21,16,105.842,"HARD","Ferrari",8,"Dry",23.931,3,3,2,3,3,3,4,2,1
382,"LEC",22,16,85.742,"HARD","Ferrari",6,"Dry",NA,3,3,2,3,3,3,4,2,1
383,"LEC",23,16,85.807,"HARD","Ferrari",5,"Dry",NA,3,3,2,3,3,3,4,2,1
384,"LEC",24,16,85.933,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
385,"LEC",25,16,86.061,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
386,"LEC",26,16,85.763,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
387,"LEC",27,16,86.234,"HARD","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
388,"LEC",28,16,85.663,"HARD","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
389,"LEC",29,16,85.814,"HARD","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
390,"LEC",30,16,85.782,"HARD","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
391,"LEC",31,16,86.496,"HARD","Ferrari",3,"Dry",NA,3,3,2,3,3,3,4,2,1
392,"LEC",32,16,86.869,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
393,"LEC",33,16,85.962,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
394,"LEC",34,16,85.851,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
395,"LEC",35,16,85.85,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
396,"LEC",36,16,85.631,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
397,"LEC",37,16,85.671,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
398,"LEC",38,16,85.58,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
399,"LEC",39,16,85.629,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
400,"LEC",40,16,85.728,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
401,"LEC",41,16,86.511,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
402,"LEC",42,16,86.448,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
403,"LEC",43,16,86.597,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
404,"LEC",44,16,86.586,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
405,"LEC",45,16,86.321,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
406,"LEC",46,16,86.58,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
407,"LEC",47,16,87.371,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
408,"LEC",48,16,86.828,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
409,"LEC",49,16,86.633,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
410,"LEC",50,16,86.961,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
411,"LEC",51,16,86.783,"HARD","Ferrari",4,"Dry",NA,3,3,2,3,3,3,4,2,1
412,"LEC",52,16,NA,"HARD","Ferrari",NA,"Dry",NA,3,3,2,3,3,3,4,2,1
413,"MAG",1,20,96.466,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
414,"MAG",2,20,88.923,"HARD","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
415,"MAG",3,20,88.538,"HARD","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
416,"MAG",4,20,89.252,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
417,"MAG",5,20,88.276,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
418,"MAG",6,20,87.949,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
419,"MAG",7,20,87.691,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
420,"MAG",8,20,87.935,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
421,"MAG",9,20,88.218,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
422,"MAG",10,20,88.511,"HARD","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
423,"MAG",11,20,88.792,"HARD","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
424,"MAG",12,20,93.273,"HARD","Haas F1 Team",17,"Dry",NA,19,3,2,3,3,3,4,2,1
425,"MAG",13,20,108.424,"MEDIUM","Haas F1 Team",19,"Dry",24.66,19,3,2,3,3,3,4,2,1
426,"MAG",14,20,88.08,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
427,"MAG",15,20,87.848,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
428,"MAG",16,20,87.649,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
429,"MAG",17,20,87.589,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
430,"MAG",18,20,87.898,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
431,"MAG",19,20,87.159,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
432,"MAG",20,20,87.011,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
433,"MAG",21,20,87.128,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
434,"MAG",22,20,87.244,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
435,"MAG",23,20,87.492,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
436,"MAG",24,20,87.536,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
437,"MAG",25,20,87.502,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
438,"MAG",26,20,87.418,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
439,"MAG",27,20,87.22,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
440,"MAG",28,20,87.154,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
441,"MAG",29,20,87.344,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
442,"MAG",30,20,87.384,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
443,"MAG",31,20,87.486,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
444,"MAG",32,20,87.556,"MEDIUM","Haas F1 Team",17,"Dry",NA,19,3,2,3,3,3,4,2,1
445,"MAG",33,20,93.158,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
446,"MAG",34,20,107.333,"MEDIUM","Haas F1 Team",19,"Dry",24.765,19,3,2,3,3,3,4,2,1
447,"MAG",35,20,86.3,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
448,"MAG",36,20,86.385,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
449,"MAG",37,20,86.454,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
450,"MAG",38,20,86.394,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
451,"MAG",39,20,90.343,"MEDIUM","Haas F1 Team",19,"Dry",NA,19,3,2,3,3,3,4,2,1
452,"MAG",40,20,86.696,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
453,"MAG",41,20,86.328,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
454,"MAG",42,20,86.278,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
455,"MAG",43,20,86.511,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
456,"MAG",44,20,86.514,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
457,"MAG",45,20,86.787,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
458,"MAG",46,20,86.983,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
459,"MAG",47,20,86.66,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
460,"MAG",48,20,86.739,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
461,"MAG",49,20,87.054,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
462,"MAG",50,20,86.904,"MEDIUM","Haas F1 Team",18,"Dry",NA,19,3,2,3,3,3,4,2,1
463,"MAG",51,20,NA,"MEDIUM","Haas F1 Team",NA,"Dry",NA,19,3,2,3,3,3,4,2,1
464,"NOR",1,4,91.513,"MEDIUM","McLaren",9,"Dry",NA,9,3,2,3,3,3,4,2,1
465,"NOR",2,4,87.575,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
466,"NOR",3,4,87.105,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
467,"NOR",4,4,87.069,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
468,"NOR",5,4,87.142,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
469,"NOR",6,4,86.796,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
470,"NOR",7,4,86.864,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
471,"NOR",8,4,86.628,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
472,"NOR",9,4,86.893,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
473,"NOR",10,4,86.965,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
474,"NOR",11,4,87.066,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
475,"NOR",12,4,87.438,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
476,"NOR",13,4,87.359,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
477,"NOR",14,4,87.478,"MEDIUM","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
478,"NOR",15,4,87.796,"MEDIUM","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
479,"NOR",16,4,87.199,"MEDIUM","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
480,"NOR",17,4,87.597,"MEDIUM","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
