"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
774,"STR",25,18,99.779,"HARD","Aston Martin",3,"Dry",NA,19,2,3,3,5,3,3,2,1
775,"STR",26,18,115.916,"HARD","Aston Martin",3,"Dry",NA,19,2,3,3,5,3,3,2,1
776,"STR",27,18,NA,"HARD","Aston Martin",7,"Dry",22.57,19,2,3,3,5,3,3,2,1
777,"STR",28,18,NA,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
778,"STR",29,18,101.723,"HARD","Aston Martin",8,"Dry",NA,19,2,3,3,5,3,3,2,1
779,"STR",30,18,98.802,"HARD","Aston Martin",8,"Dry",NA,19,2,3,3,5,3,3,2,1
780,"STR",31,18,98.084,"HARD","Aston Martin",8,"Dry",NA,19,2,3,3,5,3,3,2,1
781,"STR",32,18,97.883,"HARD","Aston Martin",8,"Dry",NA,19,2,3,3,5,3,3,2,1
782,"STR",33,18,97.622,"HARD","Aston Martin",8,"Dry",NA,19,2,3,3,5,3,3,2,1
783,"STR",34,18,97.783,"HARD","Aston Martin",8,"Dry",NA,19,2,3,3,5,3,3,2,1
784,"STR",35,18,97.887,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
785,"STR",36,18,97.358,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
786,"STR",37,18,97.234,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
787,"STR",38,18,96.853,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
788,"STR",39,18,96.816,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
789,"STR",40,18,96.932,"HARD","Aston Martin",7,"Dry",NA,19,2,3,3,5,3,3,2,1
790,"STR",41,18,97.741,"HARD","Aston Martin",6,"Dry",NA,19,2,3,3,5,3,3,2,1
791,"STR",42,18,97.078,"HARD","Aston Martin",6,"Dry",NA,19,2,3,3,5,3,3,2,1
792,"STR",43,18,96.941,"HARD","Aston Martin",6,"Dry",NA,19,2,3,3,5,3,3,2,1
793,"STR",44,18,96.763,"HARD","Aston Martin",5,"Dry",NA,19,2,3,3,5,3,3,2,1
794,"STR",45,18,96.584,"HARD","Aston Martin",5,"Dry",NA,19,2,3,3,5,3,3,2,1
795,"STR",46,18,96.868,"HARD","Aston Martin",5,"Dry",NA,19,2,3,3,5,3,3,2,1
796,"STR",47,18,96.791,"HARD","Aston Martin",5,"Dry",NA,19,2,3,3,5,3,3,2,1
797,"STR",48,18,97.692,"HARD","Aston Martin",6,"Dry",NA,19,2,3,3,5,3,3,2,1
798,"STR",49,18,96.99,"HARD","Aston Martin",6,"Dry",NA,19,2,3,3,5,3,3,2,1
799,"STR",50,18,96.642,"HARD","Aston Martin",6,"Dry",NA,19,2,3,3,5,3,3,2,1
800,"TSU",1,22,125.227,"SOFT","AlphaTauri",12,"Dry",NA,20,2,3,3,5,3,3,2,1
801,"TSU",2,22,122.828,"SOFT","AlphaTauri",11,"Dry",NA,20,2,3,3,5,3,3,2,1
802,"TSU",3,22,118.278,"SOFT","AlphaTauri",11,"Dry",NA,20,2,3,3,5,3,3,2,1
803,"TSU",4,22,NA,"SOFT","AlphaTauri",10,"Dry",NA,20,2,3,3,5,3,3,2,1
804,"TSU",5,22,NA,"SOFT","AlphaTauri",10,"Dry",NA,20,2,3,3,5,3,3,2,1
805,"TSU",6,22,NA,"SOFT","AlphaTauri",10,"Dry",NA,20,2,3,3,5,3,3,2,1
806,"TSU",7,22,103.863,"SOFT","AlphaTauri",11,"Dry",NA,20,2,3,3,5,3,3,2,1
807,"TSU",8,22,102.303,"SOFT","AlphaTauri",12,"Dry",NA,20,2,3,3,5,3,3,2,1
808,"TSU",9,22,101.561,"SOFT","AlphaTauri",12,"Dry",NA,20,2,3,3,5,3,3,2,1
809,"TSU",10,22,108.267,"SOFT","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
810,"TSU",11,22,119.18,"MEDIUM","AlphaTauri",19,"Dry",20.619,20,2,3,3,5,3,3,2,1
811,"TSU",12,22,100.181,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
812,"TSU",13,22,99.928,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
813,"TSU",14,22,100.334,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
814,"TSU",15,22,99.865,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
815,"TSU",16,22,99.895,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
816,"TSU",17,22,100.142,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
817,"TSU",18,22,100.171,"MEDIUM","AlphaTauri",17,"Dry",NA,20,2,3,3,5,3,3,2,1
818,"TSU",19,22,100.825,"MEDIUM","AlphaTauri",17,"Dry",NA,20,2,3,3,5,3,3,2,1
819,"TSU",20,22,101.259,"MEDIUM","AlphaTauri",17,"Dry",NA,20,2,3,3,5,3,3,2,1
820,"TSU",21,22,108.249,"MEDIUM","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
821,"TSU",22,22,120.216,"HARD","AlphaTauri",19,"Dry",20.894,20,2,3,3,5,3,3,2,1
822,"TSU",23,22,100.978,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
823,"TSU",24,22,100.432,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
824,"TSU",25,22,100.094,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
825,"TSU",26,22,133.792,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
826,"TSU",27,22,132.926,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
827,"TSU",28,22,126.114,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
828,"TSU",29,22,103.333,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
829,"TSU",30,22,101.279,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
830,"TSU",31,22,100.687,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
831,"TSU",32,22,100.396,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
832,"TSU",33,22,100.29,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
833,"TSU",34,22,100.334,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
834,"TSU",35,22,100.567,"HARD","AlphaTauri",19,"Dry",NA,20,2,3,3,5,3,3,2,1
835,"TSU",36,22,100.209,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
836,"TSU",37,22,98.836,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
837,"TSU",38,22,98.957,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
838,"TSU",39,22,98.689,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
839,"TSU",40,22,98.391,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
840,"TSU",41,22,98.004,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
841,"TSU",42,22,98.155,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
842,"TSU",43,22,97.945,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
843,"TSU",44,22,97.73,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
844,"TSU",45,22,97.587,"HARD","AlphaTauri",18,"Dry",NA,20,2,3,3,5,3,3,2,1
845,"TSU",46,22,97.906,"HARD","AlphaTauri",17,"Dry",NA,20,2,3,3,5,3,3,2,1
846,"TSU",47,22,NA,"HARD","AlphaTauri",NA,"Dry",NA,20,2,3,3,5,3,3,2,1
847,"VER",1,1,105.67,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
848,"VER",2,1,133.011,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
849,"VER",3,1,109.988,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
850,"VER",4,1,NA,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
851,"VER",5,1,NA,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
852,"VER",6,1,NA,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
853,"VER",7,1,100.785,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
854,"VER",8,1,100.142,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
855,"VER",9,1,99.669,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
856,"VER",10,1,99.484,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
857,"VER",11,1,98.763,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
858,"VER",12,1,98.773,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
859,"VER",13,1,98.759,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
860,"VER",14,1,98.942,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
861,"VER",15,1,99.477,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
862,"VER",16,1,104.727,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,2,3,3,5,3,3,2,1
863,"VER",17,1,122.018,"HARD","Red Bull Racing",10,"Dry",26.686,2,2,3,3,5,3,3,2,1
864,"VER",18,1,98.348,"HARD","Red Bull Racing",9,"Dry",NA,2,2,3,3,5,3,3,2,1
865,"VER",19,1,98.335,"HARD","Red Bull Racing",9,"Dry",NA,2,2,3,3,5,3,3,2,1
866,"VER",20,1,99.611,"HARD","Red Bull Racing",8,"Dry",NA,2,2,3,3,5,3,3,2,1
867,"VER",21,1,97.88,"HARD","Red Bull Racing",7,"Dry",NA,2,2,3,3,5,3,3,2,1
868,"VER",22,1,98.605,"HARD","Red Bull Racing",7,"Dry",NA,2,2,3,3,5,3,3,2,1
869,"VER",23,1,97.988,"HARD","Red Bull Racing",6,"Dry",NA,2,2,3,3,5,3,3,2,1
870,"VER",24,1,98.482,"HARD","Red Bull Racing",5,"Dry",NA,2,2,3,3,5,3,3,2,1
871,"VER",25,1,98.943,"HARD","Red Bull Racing",4,"Dry",NA,2,2,3,3,5,3,3,2,1
872,"VER",26,1,113.326,"HARD","Red Bull Racing",4,"Dry",NA,2,2,3,3,5,3,3,2,1
873,"VER",27,1,NA,"HARD","Red Bull Racing",5,"Dry",21.323,2,2,3,3,5,3,3,2,1
874,"VER",28,1,NA,"HARD","Red Bull Racing",5,"Dry",NA,2,2,3,3,5,3,3,2,1
875,"VER",29,1,100.938,"HARD","Red Bull Racing",5,"Dry",NA,2,2,3,3,5,3,3,2,1
876,"VER",30,1,98.469,"HARD","Red Bull Racing",5,"Dry",NA,2,2,3,3,5,3,3,2,1
877,"VER",31,1,97.748,"HARD","Red Bull Racing",4,"Dry",NA,2,2,3,3,5,3,3,2,1
878,"VER",32,1,96.603,"HARD","Red Bull Racing",4,"Dry",NA,2,2,3,3,5,3,3,2,1
879,"VER",33,1,96.596,"HARD","Red Bull Racing",3,"Dry",NA,2,2,3,3,5,3,3,2,1
880,"VER",34,1,96.359,"HARD","Red Bull Racing",3,"Dry",NA,2,2,3,3,5,3,3,2,1
881,"VER",35,1,96.239,"HARD","Red Bull Racing",3,"Dry",NA,2,2,3,3,5,3,3,2,1
882,"VER",36,1,96.276,"HARD","Red Bull Racing",2,"Dry",NA,2,2,3,3,5,3,3,2,1
883,"VER",37,1,96.66,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
884,"VER",38,1,96.1,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
885,"VER",39,1,95.938,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
886,"VER",40,1,95.997,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
887,"VER",41,1,95.92,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
888,"VER",42,1,96.212,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
889,"VER",43,1,95.983,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
890,"VER",44,1,95.614,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
891,"VER",45,1,95.867,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
892,"VER",46,1,95.896,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
893,"VER",47,1,95.879,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
894,"VER",48,1,96.497,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
895,"VER",49,1,96.95,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
896,"VER",50,1,97.637,"HARD","Red Bull Racing",1,"Dry",NA,2,2,3,3,5,3,3,2,1
897,"ZHO",1,24,138.054,"HARD","Alfa Romeo",17,"Dry",NA,17,2,3,3,5,3,3,2,1
898,"ZHO",2,24,116.106,"HARD","Alfa Romeo",16,"Dry",NA,17,2,3,3,5,3,3,2,1
899,"ZHO",3,24,119.075,"HARD","Alfa Romeo",15,"Dry",NA,17,2,3,3,5,3,3,2,1
900,"ZHO",4,24,NA,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,3,5,3,3,2,1
901,"ZHO",5,24,NA,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,3,5,3,3,2,1
902,"ZHO",6,24,NA,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,3,5,3,3,2,1
903,"ZHO",7,24,103.063,"HARD","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
904,"ZHO",8,24,101.996,"HARD","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
905,"ZHO",9,24,100.813,"HARD","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
906,"ZHO",10,24,99.733,"HARD","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
907,"ZHO",11,24,100.064,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
908,"ZHO",12,24,99.655,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
909,"ZHO",13,24,99.466,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
910,"ZHO",14,24,100.693,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
911,"ZHO",15,24,101.206,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
912,"ZHO",16,24,101.027,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
913,"ZHO",17,24,100.336,"HARD","Alfa Romeo",7,"Dry",NA,17,2,3,3,5,3,3,2,1
914,"ZHO",18,24,100.913,"HARD","Alfa Romeo",7,"Dry",NA,17,2,3,3,5,3,3,2,1
915,"ZHO",19,24,101.164,"HARD","Alfa Romeo",8,"Dry",NA,17,2,3,3,5,3,3,2,1
916,"ZHO",20,24,101.346,"HARD","Alfa Romeo",9,"Dry",NA,17,2,3,3,5,3,3,2,1
917,"ZHO",21,24,100.203,"HARD","Alfa Romeo",8,"Dry",NA,17,2,3,3,5,3,3,2,1
918,"ZHO",22,24,100.246,"HARD","Alfa Romeo",8,"Dry",NA,17,2,3,3,5,3,3,2,1
919,"ZHO",23,24,100.314,"HARD","Alfa Romeo",8,"Dry",NA,17,2,3,3,5,3,3,2,1
920,"ZHO",24,24,100.381,"HARD","Alfa Romeo",9,"Dry",NA,17,2,3,3,5,3,3,2,1
921,"ZHO",25,24,101.491,"HARD","Alfa Romeo",11,"Dry",NA,17,2,3,3,5,3,3,2,1
922,"ZHO",26,24,119.78,"HARD","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
923,"ZHO",27,24,NA,"MEDIUM","Alfa Romeo",13,"Dry",22.155,17,2,3,3,5,3,3,2,1
924,"ZHO",28,24,NA,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
925,"ZHO",29,24,101.179,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
926,"ZHO",30,24,99.59,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
927,"ZHO",31,24,98.864,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
928,"ZHO",32,24,97.375,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
929,"ZHO",33,24,98.043,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
930,"ZHO",34,24,97.847,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
931,"ZHO",35,24,97.582,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
932,"ZHO",36,24,97.897,"MEDIUM","Alfa Romeo",12,"Dry",NA,17,2,3,3,5,3,3,2,1
933,"ZHO",37,24,98.42,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
934,"ZHO",38,24,98.384,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
935,"ZHO",39,24,98.89,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
936,"ZHO",40,24,98.751,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
937,"ZHO",41,24,98.618,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
938,"ZHO",42,24,99.026,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
939,"ZHO",43,24,98.321,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
940,"ZHO",44,24,99.741,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
941,"ZHO",45,24,98.534,"MEDIUM","Alfa Romeo",13,"Dry",NA,17,2,3,3,5,3,3,2,1
942,"ZHO",46,24,99.897,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,3,5,3,3,2,1
943,"ZHO",47,24,98.719,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,3,5,3,3,2,1
944,"ZHO",48,24,99.303,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,3,5,3,3,2,1
945,"ZHO",49,24,99.425,"MEDIUM","Alfa Romeo",15,"Dry",NA,17,2,3,3,5,3,3,2,1
946,"ZHO",50,24,98.315,"MEDIUM","Alfa Romeo",15,"Dry",NA,17,2,3,3,5,3,3,2,1
